id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
1838,329145983,ЮВАО,https://www.cian.ru/rent/flat/329145983/?context=4.RuXOCH8LAKw.aSZmNISqDFFNvmG__2B-MYNeXN5yv-Yl5KBYUeF6h9j1ezwpM8KVy3VES_BzkXwdBTdt-MLXbGgJIQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/37,470000,22.2,10,20,,"1/37 Апартаменты-студия, 22,2 м², 10/20 этаж Калитники 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 70 000 ₽ ЖК Nice Loft. Современный жилой комплекс. С подземным паркингом, закрытым двором без машин и солидной входной группой. Сдается студия с современной комфортабельной продуманной отделкой и меблировкой. Имеется в наличии вся необходимая мебель и бытовая техника кондиционер, посудомоечная машина, стиральная машинка автомат, микроволновая печь, духовой шкаф, проточный водонагреватель на случай отключения горячей воды, аквастопы на случай протечек и так далее. Много мест хранения для одежды, обуви и различных вещей. Санузел совмещенный, установлена просторная душевая кабина с тропическим душем. Много света и различных подсветок. В наличии имеется новое постельное белье, различные элементы кухонной утвари ложки, вилки, ножи, кружки, тарелки и так далее. Заезжай личными вещами и живи остальное всё есть! Риелтор Евгений Чемезов Суперагент +7 916 860-02-... Написать вчера вчера, 19:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1773,324598462,ЮВАО,https://www.cian.ru/rent/flat/324598462/?context=4.k2LJNhoMDx8.Nz__u03TvzxcXX2U7VJxr-V4xFYnKfvmwWfdW0HTZ0g6613xej8x4IN5CDdRSQbjKMyX62JLNC53zg&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/9,525000,18.0,1,17,,"1/9 Студия, 18 м², 1/17 этаж Только на Циан Некрасовка 5 минут пешком Москва , ЮВАО , р-н Некрасовка , м. Некрасовка , улица Ухтомского Ополчения , 5 25 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 25 000 ₽ Для одной девушки или женщины, Другим составам не звонить! Без исключений! Соседки по лестничной клетке также женщины/девушки. На длительный срок. Стиральная машина общая на несколько таких же студий, стоит в тамбуре.( ЗАСЕЛЯЕМ ТОЛЬКО ДЕВУШЕК) СТУДИЯ! Она НЕБОЛЬШАЯ! Но компактная!! Вся техника и мебель новая, дополнительно оплачивается только горячая вода и электричество(в среднем 300 рублей летом и 2тр зимой), Договор на длительный срок. От метро Некрасовка 7 мин/пешк. от ж/д станции Люберцы 5 мин на маршрутке, остановка 3 мин/пешк. Замечательный собственник! Комиссия 50% по факту заселения! Звоните, уважаемые клиенты! Риелтор Юлия Максимюк Документы проверены +7 923 079-41-... Написать два дня назад 18 апр, 14:08",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1779,328627739,ЮВАО,https://www.cian.ru/rent/flat/328627739/?context=4.VIbwQ3x8i0w.rQglksW1oRKhK_jXjQkg4fHEca13tMMQyyf-gbbmqDlD0yOxYYaZ6H6FV3IAtl7moa3_uuVpYMlBdA&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/6,525000,19.0,3,21,,"1/6 Апартаменты-студия, 19 м², 3/21 этаж Только на Циан Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4к5 25 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 25 000 ₽ Сдаётся студия площадью 19 кв. м на третьем этаже современного 21-этажного дома. Высокие потолки 3.1 метра создают ощущение простора. Окна выходят во двор. Квартира сдаётся без ремонта и мебели. под склад,пред чистовая отделка(white-box) Дом оснащён двумя пассажирскими и одним грузовым лифтами, поэтому можно без проблем добраться до квартиры. Имеется подземная парковка для вашего автомобиля. . До ближайшей станции метро можно дойти за 10 минут, что удобно для поездок по городу. Условия аренды обсуждаются индивидуально. Возможна аренда по долгосрочному договору. Квартира сдаётся без комиссии. Звоните и записывайтесь на просмотр, чтобы лично оценить все преимущества этого предложения. Мы будем рады ответить на все ваши вопросы и показать квартиру в удобное для вас время. Есть еще апартамент в 6 корпусе на 11 этаже. Собственник ID 91147563 Документы проверены Назначить просмотр 2 недели назад 6 апр, 18:03",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1778,327998795,ЮВАО,https://www.cian.ru/rent/flat/327998795/?context=4.lvpFb8edGOY.m5ntmTjl1wTIKA2bNRFIW1Nzyj65zMJKcduEzAvyuXnSXFjcXe7E1eeQlFhkvYHVvbctuo-xsnS2oA&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/7 Ещё фото,530000,23.4,11,21,,"1/7 Ещё фото Апартаменты-студия, 23,4 м², 11/21 этаж Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4к5 30 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Id 61883. Апартаменты под склад / субаренду Сдаются апартаменты свободного назначения. Помещение без отделки (бетон), что позволяет использовать его максимально гибко — под склад, хранение или формат субаренды с последующим ремонтом под себя. Идеально подойдёт для: — хранения товаров / оборудования — небольшого склада в черте города — инвестора под субаренду (возможность сделать ремонт и увеличить доходность) Современный комплекс с удобным доступом, охраной и развитой инфраструктурой. Удобная логистика и выезд на основные магистрали. Готовы рассмотреть разные форматы сотрудничества, в том числе долгосрочную аренду. Звоните — организую быстрый показ, обсудим условия. Агентство недвижимости EstateLiga Документы проверены Посмотреть все объекты +7 916 863-15-... Написать 10 часов назад сегодня, 11:36",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1769,326159535,ЮВАО,https://www.cian.ru/rent/flat/326159535/?context=4.mYbwep9b-iA.OQAFQ5Jn5fVkIyItczzHtxh1CxgKWisrM8sm6_oFRPt_kdj6luuqi7k5dUhDrY0qPTuKC45Rhw5zdA&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/14 Ещё фото,644900,19.5,14,25,,"1/14 Ещё фото Пешком до метро! Студия, 19,5 м², 14/25 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Люблинская улица , 80к6 44 900 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский парк! Без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи или встречаетесь с нашим представителем и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире есть: - Кухонный гарнитур; - Варочная панель; - Холодильник; - Стиральная машина; - Вытяжка. Полы — ламинат и плитка. Окна выходят во двор, на восток. Во дворах обустроены детские площадки, двор без машин. На территории дома есть бесплатные парковочные места. Собственник готов заселить не более 2 взрослых жильцов с детьми, обсудить оформление временной регистрации, докупить мебель/технику или заключить договор с юридическим лицом. Можно с небольшим домашним питомцем по согласованию. Дом находится в районе с развитой инфраструктурой: в пешей доступности находятся продуктовые супермаркеты, школы, детские сады, медицинские учреждения, салоны красоты. Недалеко — парк Героев Отечественной войны 1812 года. В 18 минутах пешком — станция МЦД-2 Перерва, в 20 минутах — м. Братиславская. Автомобилистам будет удобно выезжать на Люблинскую улицу. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 916 760-62-... Написать 5 часов назад сегодня, 16:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1820,329069630,ЮВАО,https://www.cian.ru/rent/flat/329069630/?context=4.8SCghKT0IR0.j-e8DnW4VavhlgLW8oXe9S4f0YkQACEnCLgsUYLPSZ6vQyFvBi9oehB_2nyzo_RDper5p9sF-G8alw&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,3/6,651000,20.0,2,2,,"3/6 Апартаменты-студия, 20 м², 2/2 этаж Только на Циан Текстильщики 13 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , Грайвороновская улица , 4С6 51 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 51 000 ₽ Отличная маленькая, тихая, двухуровневая студия для проживания одного человека. Всё необходимое для проживания есть. Предпочтение девушкам и женщинам. Коммунальные платежи оплачивает арендатор полностью. Собственник ID 70587410 +7 916 099-29-... Написать три дня назад 17 апр, 00:02",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1833,329141466,ЮВАО,https://www.cian.ru/rent/flat/329141466/?context=4.K994a43eRcw.trEllPG3EkMzhLbyDP7Eu7bew-akPnnCpzafdjnGvZmdtpJlYWz2w3YHKd-MxxlEVyVYy5kypSXyhg&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/9,680000,46.0,14,27,,"1/9 Студия, 46 м², 14/27 этаж Рязанский проспект 4 минуты пешком Москва , ЮВАО , р-н Рязанский , м. Рязанский проспект , улица Академика Скрябина , 6 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 80 000 ₽ Сдаётся квартира студия на длительный срок для одного или пары.Очень просторная и красивая,потому что нет узких коридоров,как везде.До Метро 3 мин пешком,ветка идёт через всю Москву.Дом новый,это не старые 5 и 12 этажки со скрипучими лифтами. В этом районе пока только этот дом новый.В квартире есть вся необходимая мебель, посуда, стиральная машина, холодильник. За шторой отдельно выделено спальное место. Перед телевизором раскладной диван.Два спальных места в однушке,большая редкость. За порядком следит консьерж. Рядом есть все магазины,парк. Собственник ID 140129111 +7 985 633-36-... Написать вчера вчера, 14:15",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1803,312387295,ЮВАО,https://www.cian.ru/rent/flat/312387295/?context=4.1AVlgChqIF4.DQIUQcs4JD2J74sT1BRF7DWJtkq2QWP37N6d0I5UUdDAYFVjfYb5NYKQrMVU83q3aaJyHgi9eeZBFA&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/10,745000,19.0,1,5,,"1/10 Апартаменты-студия, 19 м², 1/5 этаж Проверено в Росреестре Лефортово 7 минут пешком Москва , ЮВАО , р-н Лефортово , м. Лефортово , 1-й Краснокурсантский проезд , 5/7 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 45 000 ₽ Отличный район, 500 метров до метро Лефортово БКЛ. Тихий центр, все рядом и при этом никаких пробок или проблем с парковкой, через дорогу спортгородок МЭИ, рядом парк Лефортово, Екатерининский дворец. Все магазины в пяти шагах, пешком можно дойти до Бауманской, Авиамоторной, площади Ильича. Студия апартаменты, регистрация невозможна, Амина невозможна! Дорогие иностранцы, имейте это в виду! Находится на цокольном этаже. Есть окно, оборудованный санузел - душевая кабина, раковина, унитаз. Только что закончили ремонт. Вход в блок помещений со двора, общие площади отремонтированы. Общая площадь 19 м2, санузел 1,5 м на 1,5 м, основное помещение 2,6 м на 5,5. Есть всё необходимое: диван, стол, посуда, микроволновка, холодильник, стиралка, плита. Идеально для проживания небольшой семьи или одиночки, для рабочего, массажного кабинета, турагентства, детского клуба, кабинета репетитора. Аренда от собственника. Адекватный собственник, в квартиру не приходит, мелочным контролем не донимает. Готов провести видеопоказ, обращайтесь. Я готов сотрудничать с риэлторами и агентами, но никаких ""эксклюзивных"" предложений и ""снимите ненадолго объявление"" не будет, не трудитесь зря. Есть вопросы? Пишите прямо сейчас, ответы на вопросы, видеопоказ, советы бесплатно! Пусть Москва будет добра к вам! Собственник ID 113872797 Документы проверены +7 986 304-28-... Написать два дня назад 18 апр, 01:16",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1799,324999536,ЮВАО,https://www.cian.ru/rent/flat/324999536/?context=4.lD6r4CiLkGg.9A9a9njUZeoceM-hi66Nq1b61RFhlrdvNNMKpkKN1Ua49Xbcs7V-hmfMw645R9jMF8jg6WoL5I8DlA&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/14,767000,30.0,3,24,,"1/14 Апартаменты-студия, 30 м², 3/24 этаж Авиамоторная 16 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 7 67 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 35%, залог 68 000 ₽ Сдается тихая и уютная студия в новом ЖК бизнес клаcса Cимвол. Дом с отдельной огороженной территорией, внутренним двором. В студии выполнен евроремонт, меблирована, встроенный кухонный гарнитур, холодильник, кондиционер. Высокие потолки — 3.1 м. Высокие окна. У дома — своя закрытая благоустроенная территория с Лобби с высокими потолками и зонами отдыха, туалетом. Безопасность — на максимально высоком уровне: 2 контроля на вход — на территорию самого ЖК и в подъезде в зоне Ресепшн. Вход — только для жителей по магнитным пропускам. У дома очень хорошее расположение, свой большой парк Зеленая река — один из самых современных в Москве. В 5 минутах от дома недорогой (от 5000 в месяц) паркинг БЦ Интеграл. Удобная транспортная доступность, рядом ТТК, в 7 минутах пешком — станция метро узловая станция Авиамоторная (метро, Бкл, Мцд и Мцк). Риелтор Наталья Пугачева Суперагент +7 989 114-66-... Написать вчера вчера, 21:41",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1787,326967848,ЮВАО,https://www.cian.ru/rent/flat/326967848/?context=4.10zYPXwLZ3A.CwLhE0w-D7y-7v043svXN-dTnWPR2MifzPR_vTAljBuo-edWGEeJ6Er9D0KoLM96Cxzj1QGv9MlaKA&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/7,770000,30.0,3,24,,"1/7 Квартира без комиссии Апартаменты-студия, 30 м², 3/24 этаж Только на Циан Онлайн-договор Авиамоторная 16 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 7 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 70 000 ₽ Я собственник! ТОРГА НЕТ! Риелторы не тратьте моё время. Сдаётся уютная студия в новом доме, построенном в 2025 году. Общая площадь - 27 кв. м, жилая - 20 кв. м, кухня занимает 3 кв. м. Апартаменты расположены на 3 этаже 24-этажного здания. Высокие потолки 2.7 метра добавляют простора. До станции метро ""Авиамоторная"" всего 16 минут пешком. Квартира выполнена с дизайнерским ремонтом, что создаёт стильную и комфортную обстановку. В студии есть вся необходимая мебель как на кухне, так и в комнате. Для вашего удобства установлены кондиционер, холодильник, телевизор и стиральная машина. Санузел совмещён, оборудован современной душевой кабиной. Дом предлагает подземную парковку, поэтому можно не беспокоиться о месте для автомобиля. В здании функционируют как пассажирский, так и грузовой лифты, поэтому можно легко передвигать крупные вещи. Также есть мусоропровод, что добавляет удобства в быту. Интернет-связь доступна, что особенно важно для работы или учёбы. Рядом с домом находятся школы, детские сады, клиники и магазины, что делает район удобным и комфортным для жизни. Условия аренды прозрачные: без комиссии, от собственника. Подходит для одного человека или пары. Коммунальные платежи оплачиваются отдельно. Залоговая сумма составляет оплату за один месяц. Звоните и записывайтесь, чтобы увидеть квартиру вживую и оценить её преимущества. Собственник ID 13296398 +7 986 323-82-... Написать 25 минут назад сегодня, 21:55",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
1800,329099679,ЮВАО,https://www.cian.ru/rent/flat/329099679/?context=4.b423wc1iatk.UgmWufhfdu4YGvdTlt2RaAJU5IvL9CbDpEGNZL23CXaJwMJxlw1TDmxApItmrlKJcNa2NBM-Dg8zQw&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/10,972000,27.0,5,24,,"1/10 Студия, 27 м², 5/24 этаж Только на Циан Авиамоторная 13 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 9 72 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 75 000 ₽ Сдается на длительный срок студия площадью 27 кв. м на 5 этаже. Квартира расположена в современном жк Символ в пешей доступности от станции метро Авиамоторная — всего 13 минут пешком. В квартире новый ремонт, есть вся необходимая мебель на кухне и в комнате, вместительные шкафы. Из техники в вашем распоряжении: кондиционер, холодильник, микроволновка, варочная панель, посудомоечная и стиральная машина с функцией сушки. В доме консьерж, закрытый двор с детской площадкой, видовая терраса. Вход по магнитному ключу только для жильцов, круглосуточная охрана. Рядом с домом расположены все необходимые объекты инфраструктуры: магазины, кафе, рестораны, салоны красоты. Новый современный парк Зелёная река, а так же множество других парков поблизости. Отличная транспортная доступность позволяет быстро добраться до центра города. Условия аренды: договор напрямую с собственником. Залог 100%, помимо аренды оплачиваются вода, электроэнергия и интернет. Квартира готова принять одного-двух жильцов, без животных! Если не дозвонились, пишите- я обязательно отвечу! Собственник ID 83293129 +7 916 537-46-... Написать вчера вчера, 09:49",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1843,328667187,ЮВАО,https://www.cian.ru/rent/flat/328667187/?context=4.Mn3tU9RKagY.oLCURe9AZA-hQbGg2EAOhToJAJxX8KfXD4p-LVf5IeuE4NXa4bAquuctYg1UNjWRgN1lkaVO2F1TeA&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/21,1057000,30.0,13,31,,"1/21 Студия, 30 м², 13/31 этаж Только на Циан Нижегородская 9 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 57 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 57 000 ₽ Квартира в монолитном доме класса комфорт +. Современный ремонт. В квартире есть все необходимое для комфортного проживания: посудомоечная машина, кондиционер, телевизор, пылесос, гладильная сушильная доска и т.д. На длительный срок. Закрытый двор без автомобилей. Метро в шаговой доступности. Оперативный показ и заселение Риелтор Вадим Белов Суперагент +7 988 194-26-... Написать два дня назад 18 апр, 20:02",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1805,327375667,ЮВАО,https://www.cian.ru/rent/flat/327375667/?context=4.JdE3cra5vhM.wkn9eQBKsbAHNrUKAENBQZ7PsiPgKZYpTWsZScwb10NVtGCekRl-3u5EToLU9UUglRJvALuP2h8omQ&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/18,1058000,26.9,9,32,,"1/18 Студия, 26,9 м², 9/32 этаж Нижегородская 8 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 58 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Cдаетcя уютнaя студия ЖK Пpофит новая, свeтлая cтудия с дизaйнepcким pемoнтoм oт кoмпaнии Smarent. Квартира рacполoжeна на 9 этаже . Идeaльная тpaнcпoртнaя доступность - в 5 минутах xодьбы нaходится ст. мeтрo Hижeгорoдcкая, кoтoрая входит в крупнейший в Eвропе тpанспоpтнo-пepесадочный узел. В его составе: две станции метро, станции МЦК, МЦД и Горьковского направления МЖД. До ст. м Таганская можно добраться наземным транспортом за 20 мин, МЦК Москва Сити (Деловой Центр) 30 мин., Нескучный Сад в Парке Горького - 25 минут. Для автомобилистов удобный быстрый выезд на ТТК и Садовое Кольцо. Рядом большой торговый центр ""Город"", Леруа. Закрытый двор с детскими площадками и фитнес-зоной, а также большой подземный паркинг. Машиноместо можно снять по доступной цене. Бытовая техника: стиральная машина, холодильник, варочная панель, СВЧ печь, телевизор, электрический чайник. Есть всё необходимое для жизни УСЛОВИЯ ПРОЖИВАНИЯ: Тариф Комфортное проживание -50% от арендного платежа - Раннее бронирование объекта (за 3 дня до заселения) - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов - Страхование гражданской ответственности до 0,3 млн ₽ - Организация мелкого ремонта ! Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет провайдера, расходы за отопление дома/квартиры оплачивает арендатор. ! Заселение только при наличии постоянной регистрации РФ. Строго без животных. Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать шесть дней назад 14 апр, 11:49",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1815,328371177,ЮВАО,https://www.cian.ru/rent/flat/328371177/?context=4.QK37EnWAZSI.6fdOdtQytJC5AXqjFSKms_KCmjZ6VpHupNskpofiG9fI_GjoAnRwAKpnNupwzFewMJ2MEOQM8UYGXQ&mlSearchSessionGuid=21064e85ed82d0b4a773f97d1c71f86e,1/22,1059000,18.23,1,2,,"1/22 Апартаменты-студия, 18,23 м², 1/2 этаж Лефортово 7 минут пешком Москва , ЮВАО , р-н Лефортово , м. Лефортово , Госпитальная площадь , 1/10 59 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 35%, залог 59 000 ₽ Сдаётся просторный номер в молодёжном коливинге, размещённом в особняке XVIII века у метро Лефортово (5 минут пешком). Идеальное жильё для ценителей атмосферы исторической Москвы и комфорта современного жилья. В номере есть всё необходимое для комфортной жизни: — двуспальная кровать, прикроватный столик и торшер; — большое окно с широким подоконником; — шкаф, комод и зеркало в полный рост; — рабочая зона: стол, барный стул; — базовая техника: микроволновка, чайник; — посуда и предметы быта; — совмещённый санузел; — дизайнерский ремонт; — дверь закрывается на ключ. Общие зоны дома (2 этажа): — просторная кухня на 1 этаже: кухонный гарнитур, 5 плит, посудомоечная машина и 3 общих холодильника (помимо холодильников в номерах); — обеденная зона с барными стойками и большим столом; — холл с лобби-зоной и мини-библиотекой; — переговорная (до 10 человек); — две прачечные с машинами и сушилками; — буфет на 2 этаже с кофемашиной, микроволновкой и кухонным гарнитуром; — ресепшн для жильцов и гостей. Про комьюнити Colife: Colife — это не только жильё, но и дружное сообщество творческих и талантливых молодых людей. Каждую неделю проводим бесплатные мероприятия, которые делают жизнь интереснее: — тренировки по йоге и дыхательные практики; — разговорные клубы в уютной атмосфере; — спортивные соревнования и культурные выезды (музеи, выставки); — вечеринки Colife — от масштабных костюмированных до уютных камерных посиделок; — кинопросмотры, книжный клуб, настолки, спиддейтинги и нетворкинги. Здесь легко завести новые знакомства, найти друзей и окружение, которое вдохновляет. Расположение: До м. Лефортово — 5 минут пешком (680 м), до м. Бауманская — около 20 минут (1,7 км). Дом — объект культурного наследия, полностью восстановленный в современном лофт-стиле. Есть огороженная парковка. В 1 минуте остановка автобуса, рядом продуктовый магазин, кафе и кофейни. Для прогулок — Лефортовский парк (4 минуты пешком) с теннисными кортами, беговой дорожкой, футбольным полем и прудами. Формат аренды Номер в особняке сдаём мы - компания Colife Комфорт. Мы не сторонние агенты или риелторы, вы подписываете договор напрямую с нами, а в стоимость уже включен сервис и поддержка 24/7: например, если что-то сломается мы бесплатно и быстро починим.",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T19:22:43+00:00
1840,327867504,ЮВАО,https://www.cian.ru/rent/flat/327867504/?context=4.WNy-j0fXmKA.syJKeVWEUxdccKR0p-5rVb_J2Ud-hmz4aFePsYB2uxtxRM_lxq9eHmczm1pAcsyOmeyQYhI817BrrQ&mlSearchSessionGuid=20418775b4444e9692a0b9619df37ff6,1/8,1060000,33.0,18,32,,"1/8 Студия, 33 м², 18/32 этаж Только на Циан Нижегородская 9 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ Эксклюзивное предложение! Сдаётся студия, от метро Нижегородская до 5 минут пешком. В квартире выполнен дизайнерский ремонт. Планировка с зонированием спальни, полноценная кухня и совмещённый санузел. Есть вся необходимая мебель и техника. Наземная парковка за шлагбаумом. При симпатии депозит разбивается. Звоните, оперативно проведём показ! Агентство недвижимости Не для галочки Суперагент +7 916 505-14-... Написать 10 часов назад сегодня, 12:04",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T19:22:43+00:00
1768,328371372,ЮВАО,https://www.cian.ru/rent/flat/328371372/?context=4.ZXDbjnKCB8A.f3WrlZfviYqqX75ORecbgiej5OVzqE6QklOvQpDZaVr6Pn_XeFMpfRg6RHvoMa6v3TQlZg5iAMCXKA&mlSearchSessionGuid=d6016804c573063ab93e478e792a6ce1,1/23 Ещё фото,1068000,18.9,1,2,,"1/23 Ещё фото Апартаменты-студия, 18,9 м², 1/2 этаж Только на Циан Лефортово 7 минут пешком Москва , ЮВАО , р-н Лефортово , м. Лефортово , Госпитальная площадь , 1/10 68 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 35%, залог 68 000 ₽ Сдаётся просторный номер в молодёжном коливинге, размещённом в особняке XVIII века у метро Лефортово (5 минут пешком). Идеальное жильё для ценителей атмосферы исторической Москвы и комфорта современного жилья. В номере есть всё необходимое для комфортной жизни: — двуспальная кровать, прикроватный столик и торшер; — большое окно с широким подоконником; — шкаф, комод и зеркало в полный рост; — рабочая зона: стол, барный стул; — базовая техника: микроволновка, чайник; — посуда и предметы быта; — совмещённый санузел; — дизайнерский ремонт; — дверь закрывается на ключ. Общие зоны дома (2 этажа): — просторная кухня на 1 этаже: кухонный гарнитур, 5 плит, посудомоечная машина и 3 общих холодильника (помимо холодильников в номерах); — обеденная зона с барными стойками и большим столом; — холл с лобби-зоной и мини-библиотекой; — переговорная (до 10 человек); — две прачечные с машинами и сушилками; — буфет на 2 этаже с кофемашиной, микроволновкой и кухонным гарнитуром; — ресепшн для жильцов и гостей. Про комьюнити Colife: Colife — это не только жильё, но и дружное сообщество творческих и талантливых молодых людей. Каждую неделю проводим бесплатные мероприятия, которые делают жизнь интереснее: — тренировки по йоге и дыхательные практики; — разговорные клубы в уютной атмосфере; — спортивные соревнования и культурные выезды (музеи, выставки); — вечеринки Colife — от масштабных костюмированных до уютных камерных посиделок; — кинопросмотры, книжный клуб, настолки, спиддейтинги и нетворкинги. Здесь легко завести новые знакомства, найти друзей и окружение, которое вдохновляет. Расположение: До м. Лефортово — 5 минут пешком (680 м), до м. Бауманская — около 20 минут (1,7 км). Дом — объект культурного наследия, полностью восстановленный в современном лофт-стиле. Есть огороженная парковка. В 1 минуте остановка автобуса, рядом продуктовый магазин, кафе и кофейни. Для прогулок — Лефортовский парк (4 минуты пешком) с теннисными кортами, беговой дорожкой, футбольным полем и прудами. Формат аренды Номер в особняке сдаём мы - компания Colife Комфорт. Мы не сторонние агенты или риелторы, вы подписываете договор напрямую с нами, а в стоимость уже включен сервис и поддержка 24/7: например, если что-то сломается мы бесп",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T19:22:43+00:00
