id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
85,329563994,ЮВАО,https://www.cian.ru/rent/flat/329563994/?context=4.xEjKGBZaHAM.GPzsxEQ9bTDbHTVx79w2ZuLZ54vo3puqqX70N--vDbQ_wILMbKz8aC7oHbr6ZQ1Jt3FWiPDtDZEd6Q&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/9 Ещё фото,60000,17.0,3,5,,"1/9 Ещё фото Студия, 17 м², 3/5 этаж Текстильщики 12 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , улица Артюхиной , 6К2 60 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 35%, залог 60 000 ₽ Сдается студия в скандинавском стиле в доме с охраняемой территорией. 10 минута пешком от станции МЦД-2 и 13 минут пешком до метро Текстильщики. Интерьер и планировка: Светлые пастельные оттенки визуально увеличивают пространство, а минималистичный интерьер позволяет добавить детали на свой вкус. - зона отдыха с удобным диваном и журнальным столиком; - кухня с барной стойкой, которую можно использовать как рабочее место; - вместительный шкаф и два комода для хранения. Есть всё, чтобы заехать сразу: мини-холодильник, электрическая плита, микроволновая печь, стиральная машина, безлимитный Wi-Fi. Что входит в аренду: поддержка персонального менеджера, возможность забронировать квартиру заранее, депозит можно внести частями, помощь по бытовым вопросам и ремонте без доплат, регулярные мероприятия для жильцов (йога, живопись, английский, растяжка). Инфраструктура рядом: В шаговой доступности — ВкусВилл, студия пилатеса MissFit, дворец спорта и культурный центр Москвич, студии красоты и химчистка. Рядом пункты выдачи (Яндекс Маркет, OZON) и кофейни. Вечером можно прогуляться у уютного пруда Садки — всего 5 минут пешком, отличное место для отдыха от городской суеты. Формат аренды: Квартиру сдаём мы - компания Colife Комфорт. Мы не сторонние агенты или риелторы, вы подписываете договор напрямую с нами, а в стоимость уже включен сервис и поддержка 24/7: например, если что-то сломается мы бесплатно и быстро починим. — без посредников и скрытых комиссий; — долгосрочно, договор с компанией, в котором зафиксированы все договорённости; — показы по договорённости, въезд возможен сразу. Если у вас возникли какие-либо вопросы, вы всегда можете написать их нам в чат или позвонить по номеру телефона. Мы с радостью вам ответим. Для собственников: если планируете сдавать свою квартиру, у нас сейчас отличные условия. Свяжитесь с нами. Артикул: 83430 Агентство недвижимости Colife Суперагент Посмотреть все объекты +7 916 086-72-... Написать 6 часов назад сегодня, 13:30 Как опередить это объявление?",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
89,329145990,ЮВАО,https://www.cian.ru/rent/flat/329145990/?context=4.RxfU9k6OQl8.cFBXKTRrBT2_bYDnXA33_XysB145IzxV9IrqFxMwb67U8QX0mE7oWvoeOJea5vk1O_qLPflievJH4A&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/21 Ещё фото,60000,31.9,12,17,,"1/21 Ещё фото Сдаётся без депозита! Студия, 31,9 м², 12/17 этаж Только на Циан Перерва 4 минуты пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 2 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 40%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире есть: - Проведён интернет; - Холодильник; - Стиральная машина; - Кухонный гарнитур. Дополнительную мебель/технику можно приобрести в счёт арендной платы. Полы ламинат и плитка. Окна выходят во двор, на восток, есть бесплатная парковка. Собственник готов заселить не более 2 жильцов с детьми и обсудить оформление временной регистрации. С домашним питомцем можно по согласованию. Дом расположен в районе с развитой инфраструктурой, рядом находятся: - Парк имени Артёма Боровика; - Братиславский лесопарк. - ТЦ Люблю Молл; - Парк 850-летия Москвы; - Лес Жары; - Парк Героев Отечественной войны 1812 года. Во дворах обустроены детские площадки, двор без машин. В пешей доступности — школа, детский сад, продуктовые супермаркеты, аптеки, фитнес-клуб, кафе. До МЦД-2 Перерва - 6 минут пешком. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 919 999-74-... Написать 4 часа назад сегодня, 15:22",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
95,329429937,ЮВАО,https://www.cian.ru/rent/flat/329429937/?context=4.FzlSEGMXbPE.pa_fvve0CkhgHNy8DrdEtHL-GU5irfNCIwBeFSN3dcryfnhbSERs36__nv0_dE1-I53jP7kS2Tfk3A&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/35,60000,24.2,16,30,,"1/35 Лучшая студия в ЖК Апартаменты-студия, 24,2 м², 16/30 этаж Волгоградский проспект 12 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к2 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 80 000 ₽ Предлагаем в аренду стильные апартаменты-студию в Москве ЖК Метрополия по адресу: Волгоградский проспект, 32к2. Общая площадь — 24,2 кв. м, апартаменты расположены на 16 этаже 17-этажного дома, с высотой потолков 3 метра. Всего в двух минутах пешком от станции метро ""Волгоградский проспект"", что позволяет быстро добраться до любого района города. Апартаменты с дизайнерским ремонтом, что создает атмосферу уюта и комфорта. В комнате и на кухне есть вся необходимая мебель, а современная техника — кондиционер, холодильник, посудомоечная машина, телевизор и стиральная машина — обеспечат удобство проживания. Санузел совмещенный, оборудован душевой кабиной. Дом в отличном состоянии, с подземной парковкой, поэтому можно не беспокоиться о месте для автомобиля. В доме работают три пассажирских и три грузовых лифта, поэтому вам не придется ждать. Есть мусоропровод и подключен интернет, а значит, все необходимое для комфортного проживания под рукой. В шаговой доступности от дома находятся школы, детские сады, клиники и магазины, поэтому все важные объекты инфраструктуры у вас под боком. Отличное транспортное сообщение позволяет быстро добраться до центра города и других районов. Аренда без комиссии, при заключении договора потребуется залог. Апартаменты готовы к заселению, и мы ждем ваших звонков для записи на просмотр. Не упустите возможность арендовать стильные апартаменты в одном из самых удобных районов Москвы! Агентство недвижимости BE FREE Суперагент +7 939 015-11-... Написать 12 часов назад сегодня, 08:08",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
100,329453443,ЮВАО,https://www.cian.ru/rent/flat/329453443/?context=4.S4T1VcPIQII.zxWrXu0CvKlnZ5AWHN4j4vaTER35XMaeP8UqGYiFelvse8mmW0sFN2_0u_jpv_Of5BSEr8DTxC55Dg&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/10,60000,23.0,7,23,,"1/10 Студия в двух шагах от метро. Студия, 23 м², 7/23 этаж Только на Циан Стахановская 1 минута пешком Москва , ЮВАО , р-н Рязанский , м. Стахановская , 2-й Грайвороновский проезд , 44к3 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 60 000 ₽ Сдается в аренду на длительный срок! БЕЗ КОМИССИИ! От собственника! НОВАЯ светлая квартира-студия 23 м2 с мебелью и техникой в двух шагах от метро Стахановская в ЖК Кварталы 21/19. Закрытый двор с детской площадкой, развитая инфраструктура. В пешей доступности продуктовые магазины, кафе. В квартире есть все необходимое: кухня с духовым шкафом, варочной панелью и вытяжкой, холодильник. Двуспальная кровать. Просторный санузел с душевой кабиной. В ванной комнате установлена стиральная машина. Квартира оснащена кондиционером. Окна выходят во двор. Wi-Fi В аренду включена оплата коммунальных услуг (без счетчиков) вода+электричество оплачиваются отдельно. ДЕПОЗИТ за последний месяц 100%/ Просьба к риелторам, не беспокоиться. Собственник ID 16169840 Документы проверены +7 985 577-79-... Написать 30 минут назад сегодня, 19:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
152,327199828,ЮВАО,https://www.cian.ru/rent/flat/327199828/?context=4.3g0NkFOlky0.nCX5frnUooC_ff2kqyTng8qlVnKs9ofpxHLGrdzaK2qsYjGBafBVdm6o2iThpr0z2I_WqeyEACthOg&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/17,60000,25.0,13,23,,"1/17 Апартаменты-студия, 25 м², 13/23 этаж Только на Циан Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ Сдаётся новая квартира-студия 25 м.кв. Апартаменты расположены в пешей доступности от метро ""Волгоградский проспект"" — 2 минуты пешком. Квартира с отличным ремонтом, полностью меблирована: в комнате и на кухне есть вся необходимая мебель (после ремонта никто не жил). В наличии современная техника: кондиционер, холодильник, телевизор и стиральная машина. В шаговой доступности находятся школы, детские сады, клиники и магазины. Оперативный показ. Риелтор Наталья Балескова Суперагент +7 989 403-12-... Написать четыре дня назад 30 апр, 07:18",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
158,319000861,ЮВАО,https://www.cian.ru/rent/flat/319000861/?context=4.-Nr2SPhjSnE.uM5ZRaUlbj3ZFYyj-gktGlUpajg0zBUWHsWYBnT3fkd5n5LKOgiYgffk3mpCx_APAFGXFph5l42S_w&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/18,60000,27.1,26,33,,"1/18 Студия, 27,1 м², 26/33 этаж Новохохловская 6 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Новохохловская , Новохохловская улица , 15к1 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 55%, залог 60 000 ₽ Сдаётся уютная студия площадью 27,1 кв. м на 26 этаже современного 33-этажного дома. Всего в 6 минутах пешком до метро Новохохловская, это идеальное место для тех, кто ценит удобство и скорость передвижения по городу. Квартира с евроремонтом, обставлена современной мебелью, которая гармонично вписывается в интерьер. Здесь есть всё необходимое для комфортного проживания: встроенная кухня с посудомоечной машиной, холодильником, стиральной машиной, а также кондиционер, микроволновая печь, электрочайник и телевизор для вашего удобства. Санузел совмещённый, оборудован душевой кабиной. Окна выходят во двор, поэтому в квартире тихо и спокойно. Дом имеет всё для комфортного проживания: подземная парковка для вашего автомобиля, два пассажирских и два грузовых лифта, что особенно удобно при переезде. В доме сквозные подъезды жильцы смогут попасть в него и с улицы, и со стороны благоустроенного двора с современными детскими площадками. Во дворах и холлах установлены видеокамеры с круглосуточным видеонаблюдением. На первых этажах магазины, кафе, аптеки, салоны красоты. Рядом с ЖК открыты поликлиники, больница, медицинские центры, спортивный клуб с бассейном. В 2 км Дворец детского спорта. Квартира сдаётся на долгосрочной основе, предпочтительно для одного или двух человек. Страховой залог возвращается при выезде и передаче ключей, по соглашению сторон можно разделить. Приезжайте на просмотр и убедитесь, что это жильё идеально подходит для вас! Запись на просмотр по телефону в любое удобное время. Риелтор Виталий Куртов Суперагент +7 916 831-43-... Написать четыре дня назад 30 апр, 07:10",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
164,329562747,ЮВАО,https://www.cian.ru/rent/flat/329562747/?context=4.880HuS51e-k.jXA2crFRcCy5WKQZaQgZqpwmOdINRcDgY4U9mE2CMbhf33ma3400ls-dmROMCVmOuANc_K1KA7Ef3Q&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/17,60000,20.0,14,33,,"1/17 Студия, 20 м², 14/33 этаж Марьино 5 минут на транспорте Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 2 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ Сдается светлая студия в ЖК Люблинский парк. Квартира расположена на 14 этаже нового жилого комплекса, общая площадь — 20 м². Локация отлично подойдет для комфортной городской жизни: в шаговой доступности — кофейни, фитнес-студии, салоны красоты и вся необходимая инфраструктура. Новый современный ЖК с закрытой территорией и благоустроенным двором создает ощущение отдельного комфортного пространства внутри города. Квартира выполнена в современном минималистичном стиле: светлые бежевые оттенки сочетаются с темными и золотыми акцентами, интерьер дополняют стильные элементы декора и картины. Пространство продумано для отдыха и работы: есть удобный диван, кофейный столик и телевизор, а также отдельная рабочая зона. Для хранения предусмотрены вместительные шкафы и комод. Кухня компактная и функциональная, с обеденной зоной и современной техникой. Ванная комната светлая и аккуратная: установлен тропический душ и зеркало с подсветкой. Квартира полностью готова к заселению — можно заехать в день просмотра. В наличии вся необходимая техника: холодильник, стиральная и посудомоечная машины, индукционная плита с вытяжкой, микроволновая печь и телевизор. Подключен безлимитный Wi-Fi. Транспортная доступность: метро Марьино — около 20 минут пешком, МЦД-2 Перерва — 14 минут пешком. На территории ЖК находятся закрытый двор без машин, детская площадка, подземный паркинг, продуктовые магазины, аптека, фермерская лавка и пункты выдачи заказов (Ozon, WB). Рядом расположены детский сад, поликлиника, медицинский центр и стоматология. Район отлично подходит для активной и комфортной жизни: рядом кофейня Surf для завтраков и работы, пекарни, кафе, студии йоги и фитнес-клубы. В пешей доступности находятся ТЦ Люблю Молл с Ашаном и развлекательным центром Небо, а также ТРЦ Бум с кинотеатром и фитнес-клубом. В свободное время можно отправиться в парк имени 850-летия Москвы — с ухоженной набережной, велодорожками и прогулочными зонами вдоль воды. Что входит в аренду: — поддержка персонального менеджера, — возможность забронировать квартиру заранее, — депозит можно внести частями, — помощь по бытовым вопросам и ремонту без доплат, — регулярные мероприятия для жильцов (йога, живопись, английский, растяжка). Формат аренды: Квартиру сдаём мы - компания Colife Комфорт. Мы не сто",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
124,329016274,ЮВАО,https://www.cian.ru/rent/flat/329016274/?context=4.Ire_D2JTd5w.4wHOnxt0j1lzv6ZiTr8aqBtMycwarYQiHvwU8SXLcY1bkiORl6sJG03XM2EKBWa9Y7_pI8ADoRcIiQ&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/9,62000,25.0,8,23,,"1/9 Апартаменты-студия, 25 м², 8/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 62 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 66 000 ₽ Предлагается в аренду прекрасная студия в ЖК HighWay. В наличии вся необходимая для комфортного проживания мебель и техника. Просторная кухня-гостиная. Район с развитой инфраструктурой. Просмотры по договорённости. О КВАРТИРЕ: - Квартира полностью укомплектована всем необходимым для комфортного проживания: телевизор, сверхскоростной интернет, посудомоечная машина, стиральная машина, кондиционер, микроволновка, духовой шкаф, варочная панель! - Просторная кухня-гостиная. - Планировка квартиры позволяет комфортно использовать пространство и добавить свои элементы декора или мебели. Транспорт: - Удобная транспортная развязка, в пешей доступности метро - ""Волгоградский проспект""! А так же в транспортной доступности стация ""Угрешская"" и ""Дубровка""! - Удобный выезд на ТТК, Волгоградский проспект, Остаповский проезд и МСД! Парковка: Подземный паркинг. Безопасный двор. Есть охрана. Хороший и адекватный собственник! Оперативный показ! Звоните, с удовольствием отвечу на ваши вопросы! Агентство недвижимости PREMIUM CITY Суперагент +7 917 589-00-... Написать три дня назад 1 май, 15:23",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
161,329128719,ЮВАО,https://www.cian.ru/rent/flat/329128719/?context=4.O0O4Z19DY-U.5hBfumiOuvHN5tfGFcVWEeAMcubuNIPbdXjYkINfdekJ4a51vB8Tavxq9CcGbqMIUqwAY87praNdnA&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/17,63000,26.2,16,23,,"1/17 Апартаменты-студия, 26,2 м², 16/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 63 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 63 000 ₽ Вашему вниманию предлагается ДИЗАЙНЕРСКАЯ СТУДИЯ в ЖК HighWay в 3 МИНУТАХ от метро Волгоградский проспект. Предлагаю сразу ознакомиться с ВИДЕО и записываться на показ. Квартира оборудована необходимой техникой и мебелью для комфортного проживания: Заезжай и живи! Наполнение продумано собственником до МЕЛОЧЕЙ! Полностью меблированная квартира! Кухня оборудована техникой, а именно: варочная панель, вытяжка, духовой шкаф, СВЧ, посудомоечная машина, чайник, вместительный холодильник. Имеется двуспальная кровать и раскладной диван. Много места для хранения ваших вещей. Совмещенный санузел со стиральной и сушильной машинами. Очень приятный и отзывчивый собственник. Развитая инфраструктура: супермаркет, аптека, ПВ3, кафе, рестораны и торговые центры в шаговой доступности от дома. УДОБНАЯ транспортная доступность: 3 минуты пешком до метро Волгоградский проспект. Рассмотрим семейную пару или одного проживающего. Без детей. Без животных. Если будут вопросы, обращайтесь по телефону или в чате. С уважением, Ольга Риелтор Ольга Мешкова Суперагент +7 916 532-83-... Написать два дня назад 2 май, 11:09",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
92,326929061,ЮВАО,https://www.cian.ru/rent/flat/326929061/?context=4.3GZjNqhbItw.Fmjm_v-aBLxRZ5DQgxZ9zXDtAIXEdXtSgFd9Ee4AJuOFpwnZzYDBZXIA47-UzpYqKeI_9W8RMHlj3w&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/26 Ещё фото,65000,25.3,20,33,,"1/26 Ещё фото Пешком до метро! Залог 0 Студия, 25,3 м², 20/33 этаж Нижегородская 19 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Новохохловская улица , 15к3 65 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Сдаётся светлая квартира-студия с евроремонтом в ЖК Новохохловская 15, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. Квартира оборудована кухонным гарнитуром, мебелью и бытовой техникой. Есть: - Холодильник; - Стиральная машина; - Кондиционер; - Варочная панель; - Духовой шкаф; - Микроволновка; - Посудомоечная машина; - Интернет проведён + Wi-Fi; - Диван; - Стол и стулья. Полы ламинат и плитка. Окна выходят во двор, есть бесплатная парковка. Собственник готов заселить не более 2 взрослых жильцов с детьми и заключить договор с юридическим лицом. Можно с домашним питомцем. Дом находится в районе с развитой инфраструктурой, в пешей доступности школы и детские сады, продуктовые супермаркеты, кафе, автосервисы и заправки, фитнес-клубы, аптеки и медицинские учреждения, отделение почты. До МЦК Новохохловская 10 минут пешком, до м. Нижегородская 15 минут на общественном транспорте. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 916 985-86-... Написать 4 часа назад сегодня, 15:26",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
106,329145067,ЮВАО,https://www.cian.ru/rent/flat/329145067/?context=4.JRqbXaI0CDA.UsgoyyAqam6VUYJ7d82vtOC_6LeAWJ9S_AW0CLM7b4BvoSfoDMtUI18o7EwKzMpGnOgjLVMDtmh81Q&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/34,65000,25.0,8,25,,"1/34 Студия, 25 м², 8/25 этаж Нижегородская 12 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Рязанский проспект , 2/2к2 65 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 50%, залог 65 000 ₽ НОВАЯ КВАРТИРА-СТУДИЯ С ДОРОГОЙ КОМПЛЕКТАЦИЕЙ! В интерьере использованы материалы из натурального дуба, многие позиции выполнены на заказ. Качественное постельное белье, ортопедические подушки и одеяло бренда moon. Встроенный холодильник, микроволновая печь, духовая печь, плита, стиральная машина. Новый диван moon стоимостью около 200 тысяч. Телевизор с широкой диагональю, интернет подключен. Гладильная доска, пылесос, утюг, кофеварка, чайник, тостер, всё новое. Много шкафов, чтобы все разместить. Диван раскладывается, есть внутри короб. Также есть кондиционер. Аренда от 6 месяцев платежеспособным арендаторам, которые ценят комфорт. Уже готова к показам и заселению.! Уважаемые арендаторы, пожалуйста, расскажите немного о себе в сообщениях или по телефону, чтобы собственник мог подтвердить просмотр. Благодарю за понимание! Анна Кербес Эту квартиру может подойти по запросу квартира в аренду квартира с новым ремонтом квартира у метро квартира с мебель снять квартиру студия для студента студия для одного квартира в новом доме квартира в новом ЖК Агентство недвижимости Avilu Estate by Anna Kerbes Суперагент +7 980 406-13-... Написать 8 часов назад сегодня, 11:25",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
109,329477829,ЮВАО,https://www.cian.ru/rent/flat/329477829/?context=4.0roUQXaS_AQ.xZvCgZa1kq-sv2nWTlCD49zaw0tVKPXFmiLJWkUiOFO3DkpOWjKHDmpUSKPUlVnE7jTGkKzYBejjQA&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/30,65000,23.5,30,30,,"1/30 Студия, 23,5 м², 30/30 этаж Волгоградский проспект 9 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/3к2 65 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгоcрочнaя аpенда (договoр нa 11 меcяцeв). Прeдстaвляем вaшeму внимaнию cвeтлую и уютную cтудию площадью 23,5 кв.м., рacпoложeнную в элитном жилом комплeкce, в самoм сeрдце престижнoгo pайoна. Бытoвая техника: стиpaльнaя мaшина, xoлодильник, вapочнaя пaнель, СBЧ, тeлeвизop, элeктрический чaйник, , кондициoнeр. Еcть всё необходимое для жизни, включая постельное белье и посуду. ЖК Метрополия - городской квартал бизнес-класса на границе Центрального административного округа в Москве. Расположенный на юго-востоке столицы. Закрытая охраняемая территория, видеонаблюдение. Во дворе обустроен зеленый сквер, спортивные и детские площадки, комфортные открытые зоны отдыха. В пешей доступности: магазины, аптеки, кафе и кофейни, торговые центры, фитнес, детский сад и школа. Комплекс обладает отличной транспортной доступностью: до метро Волгоградский проспект - 7 минут пешком. до станции МЦК Угрешская - 5 минут пешком Благодаря прямому выезду с территории на Волгоградский проспект (150 м.) и ТТК (300 м) до любого делового и развлекательного центра столицы можно будет добраться в кратчайшее время. Условия проживания по Тарифу Комфортное проживание: - 50% от арендного платежа при заселении; - Раннее бронирование объекта (за 3 дня до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 300 т.р.; - Организация мелкого ремонта. Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет провайдера, расходы за отопление дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации. Без животных. Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать шесть дней назад 28 апр, 13:51",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
114,328887690,ЮВАО,https://www.cian.ru/rent/flat/328887690/?context=4.--7-06rDGv8.UTXcXoG4r0XcXyxXPve-eQkW1GskVfTxdGPXwWwZPufnFP2Pm3z0-cuZ1jZGwHQ024ZUtUMS1yuPRQ&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/12,65000,23.0,2,3,,"1/12 Апартаменты-студия, 23 м², 2/3 этаж Только на Циан Текстильщики 13 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , Грайвороновская улица , 4С1 65 000 ₽/мес. На несколько месяцев, комм. платежи включены (счётчики включены), без комиссии, залог 10 000 ₽ Студия с современным ремонтом и стильным интерьером. В студии предусмотрено четыре спальных места, что делает её идеальной для семейного отдыха. Курение запрещено, но можно с детьми. В студии есть всё необходимое для комфортного проживания: холодильник, стиральная машина, телевизор с Wi-Fi. Из окон открывается вид во двор, создавая тихую атмосферу. Для удобства гостей предусмотрена бесплатная парковка. Кухня оборудована современной техникой, включая микроволновую печь и плиту. В ванной комнате установлена душевая кабина и современная сантехника. В наличии постельное бельё и средства гигиены по умолчанию на две персоны, дети до 4 лет размещаются бесплатно, но без доп постельного белья. При изменении количества персон сумма изменится и студию укомплектуют необходимым. Бесконтактное заселение обеспечивает дополнительную безопасность и удобство. В студии есть: Полотенца, Тапочки, Зубная щетка и паста, Шампунь, Гель для душа, Посуда для приготовления пищи. Находимся в 10 минутах ходьбы от станции метро Текстильщики. 11 км до Красной площади. Мы открыты к любым пожеланиям наших гостей относительно улучшения сервиса и готовы оперативно реагировать на любые запросы Риелтор Сергей Самаров Суперагент +7 917 513-18-... Написать 3 недели назад 12 апр, 12:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
150,328394404,ЮВАО,https://www.cian.ru/rent/flat/328394404/?context=4.2JqI6GC7O68.uUx7Ld3vDUgextD3cwWph9FcpfVcrWYn8WET8QMeSX88XcnkXB_hfcHx2cl-1Cz0a60qb6bXorzH3A&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/41,65000,21.7,11,23,,"1/41 Апартаменты-студия, 21,7 м², 11/23 этаж Волгоградский проспект 3 минуты пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Новоостаповская улица , 20 65 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 65 000 ₽ долгосрочная аренда! От года! дизайнерский ремонт. бытовая техника Haier, телевизор яндекс с Алисой , интернет вай фай , фильтра на общую и питьевую воду, система протечки нептун, видео домофон, стиральная машинка с сушкой,утюг, ручной пылесос, чайник, фен все Haier. резервный проточный водонагреватель. инверторный бесшумный кондиционер Haier. мастер выключатель. usb розетки в удобных местах. гладильная доска. очень много места для хранения. все продумано и эргономично, диван раскладывается. обеденный Стол раздвигается . шторы в спальной зоне Блэк аут, по факту 3 спальных места. ремонт сделан из качественных материалов! мебель изготовлена из лдсп egger. сантехника качественная! станция метро прям у подъезда. окна выходят не на дорогу!!! в жк есть фитнес зал, бассейн, магазины, кафе. только после ремонта! звонки бывают не проходят, блокирует спам. так что пишите, отвечу! видеообзор по запросу. возможна временная регистрация. возможна оплата по безналу( условия обсуждаются). Собственник ID 61899843 Документы проверены +7 916 478-51-... Написать два дня назад 2 май, 02:06",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
