id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
1750,329124791,ЮВАО,https://www.cian.ru/rent/flat/329124791/?context=4.2LfnX_a9s8Y.bYu2zAHAo0F4Ng0JcnXue4he-drJSwI-EiebkzmuY54RqnCPMnE1_cg5hLMFnhtM4yhIA46AOs5Mjg&mlSearchSessionGuid=456234b3fd18bc6079f40b816d5e9cf3,1/33,454990,26.0,21,21,,"1/33 Апартаменты-студия, 26 м², 21/21 этаж Калитники 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 54 990 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 50%, залог 27 500 ₽ Предлагаем вашему вниманию стильные апартаменты-студию в живописном районе рядом с метро Калитники. Общая площадь 26 кв. м, жилая площадь 16 кв. м. Апартаменты находятся на 21-м этаже, последний этаж дома, поэтому вам обеспечены прекрасные виды из окон. В квартире сделан дизайнерский ремонт, который создает атмосферу комфорта и уюта. Полностью оборудованная кухня с мебелью и современной техникой: холодильником, телевизором и стиральной машиной. Ванная комната оснащена душевой кабиной, что делает утренние сборы быстрыми и удобными. Дом в хорошем состоянии, с наземной парковкой для вашего автомобиля. Благодаря наличию интернета, вы всегда будете на связи. До метро Калитники всего 10 минут пешком, что позволяет быстро добраться до любой точки города. В шаговой доступности находятся школы, детские сады, клиники и магазины. Это отличный выбор для тех, кто ценит удобство и развитую инфраструктуру. Не упустите возможность снять эти шикарные апартаменты! Записывайтесь на просмотр и убедитесь в их преимуществах лично. Агентство недвижимости Nakvartire Суперагент +7 986 304-13-... Написать два дня назад 18 апр, 13:43",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T16:34:16+00:00
1693,328893764,ЮВАО,https://www.cian.ru/rent/flat/328893764/?context=4.57xIiPk0-Xw.gWgkGOQ4LiCjmWX6_4zHv42-y1DEyTYYmXjQwtZRpBD9qEpYq1wLPNka1GEBBPbvPJNkbpBQMnC1mQ&mlSearchSessionGuid=de846aa55fa63dc31acd30e749129936,1/37,460000,22.0,13,17,,"1/37 Сдается впервые!Показы во вторник Студия, 22 м², 13/17 этаж Только на Циан Текстильщики 10 минут на транспорте Москва , ЮВАО , р-н Текстильщики , м. Новохохловская , 1-й Грайвороновский проезд , 3Ак4 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 50 000 ₽ Я собственник, звоните! Впервые после ремонта сдается стильная дизайнерская студия БЕЗ КОМИССИИ. В студии есть все для комфортной жизни: - • •Полноценный раскладной двухместный диван-кровать с ортопедическим матрасом, •Посудомоечная машина, •Духовой шкаф, •Вместительный холодильник, •Микроволновая печь, •Бесшумная стиральная машина с сушкой, •Кондиционер, •Удобные системы хранения, •Регулируемые сценарии освещения с пультом. На период отключения горячей воды установлен бойлер. Также предусмотрены фильтры для очистки воды до питьевого уровня. Интерьер выполнен эргономически и со вкусом, аккуратно, современно и удобно! Рассмотрим 1-2 человек. Студия готова к заселению. Звоните уважаемые арендаторы и приезжайте на просмотр! Риелтор Александр Максимов Суперагент +7 923 072-32-... Написать 2 часа назад сегодня, 16:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T16:34:16+00:00
1753,329145983,ЮВАО,https://www.cian.ru/rent/flat/329145983/?context=4.kiwXdn2LUKU.z0EZAecsRvQagFnTrFB1Yub95AZmd9pWep_rq4HM18LhWmQBmAh2KoyB0EwgWRM_mqUnoSYMHivwBQ&mlSearchSessionGuid=456234b3fd18bc6079f40b816d5e9cf3,1/37,470000,22.2,10,20,,"1/37 Апартаменты-студия, 22,2 м², 10/20 этаж Калитники 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 70 000 ₽ ЖК Nice Loft. Современный жилой комплекс. С подземным паркингом, закрытым двором без машин и солидной входной группой. Сдается студия с современной комфортабельной продуманной отделкой и меблировкой. Имеется в наличии вся необходимая мебель и бытовая техника кондиционер, посудомоечная машина, стиральная машинка автомат, микроволновая печь, духовой шкаф, проточный водонагреватель на случай отключения горячей воды, аквастопы на случай протечек и так далее. Много мест хранения для одежды, обуви и различных вещей. Санузел совмещенный, установлена просторная душевая кабина с тропическим душем. Много света и различных подсветок. В наличии имеется новое постельное белье, различные элементы кухонной утвари ложки, вилки, ножи, кружки, тарелки и так далее. Заезжай личными вещами и живи остальное всё есть! Риелтор Евгений Чемезов Суперагент +7 916 860-02-... Написать вчера вчера, 19:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T16:34:16+00:00
1691,327998795,ЮВАО,https://www.cian.ru/rent/flat/327998795/?context=4.TEIJ42dwBjU.JOB9L4oWs9vsFPIfpITZwETfPL_S5O7ErQQMnTxEeP1-zbNkjALbmAUy4AMkjloiOwLtviOtFgyx1A&mlSearchSessionGuid=de846aa55fa63dc31acd30e749129936,1/7 Ещё фото,530000,23.4,11,21,,"1/7 Ещё фото Апартаменты-студия, 23,4 м², 11/21 этаж Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4к5 30 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Id 61883. Апартаменты под склад / субаренду Сдаются апартаменты свободного назначения. Помещение без отделки (бетон), что позволяет использовать его максимально гибко — под склад, хранение или формат субаренды с последующим ремонтом под себя. Идеально подойдёт для: — хранения товаров / оборудования — небольшого склада в черте города — инвестора под субаренду (возможность сделать ремонт и увеличить доходность) Современный комплекс с удобным доступом, охраной и развитой инфраструктурой. Удобная логистика и выезд на основные магистрали. Готовы рассмотреть разные форматы сотрудничества, в том числе долгосрочную аренду. Звоните — организую быстрый показ, обсудим условия. Агентство недвижимости EstateLiga Документы проверены Посмотреть все объекты +7 916 863-15-... Написать 7 часов назад сегодня, 11:36",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T16:34:16+00:00
1685,326159535,ЮВАО,https://www.cian.ru/rent/flat/326159535/?context=4.QXYNkglYVnA.qraz0L5_lfXfTXJxqXjjEZ5_Gkv6d3JR3-13Tji8XsZGBiw2lBCBfRtVwrZ_8LnYbmoWAuHaAO-k3w&mlSearchSessionGuid=de846aa55fa63dc31acd30e749129936,1/14 Ещё фото,644900,19.5,14,25,,"1/14 Ещё фото Пешком до метро! Студия, 19,5 м², 14/25 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Люблинская улица , 80к6 44 900 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский парк! Без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи или встречаетесь с нашим представителем и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире есть: - Кухонный гарнитур; - Варочная панель; - Холодильник; - Стиральная машина; - Вытяжка. Полы — ламинат и плитка. Окна выходят во двор, на восток. Во дворах обустроены детские площадки, двор без машин. На территории дома есть бесплатные парковочные места. Собственник готов заселить не более 2 взрослых жильцов с детьми, обсудить оформление временной регистрации, докупить мебель/технику или заключить договор с юридическим лицом. Можно с небольшим домашним питомцем по согласованию. Дом находится в районе с развитой инфраструктурой: в пешей доступности находятся продуктовые супермаркеты, школы, детские сады, медицинские учреждения, салоны красоты. Недалеко — парк Героев Отечественной войны 1812 года. В 18 минутах пешком — станция МЦД-2 Перерва, в 20 минутах — м. Братиславская. Автомобилистам будет удобно выезжать на Люблинскую улицу. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 916 760-62-... Написать 2 часа назад сегодня, 16:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T16:34:16+00:00
1735,329069630,ЮВАО,https://www.cian.ru/rent/flat/329069630/?context=4.k53oNJbzo78.Zc1Dvkxv76kHmXIoAVHv8Ts64l46pen-_7Ffg-SJpZtWdiK4tp2gsJAiKIXhioAfdTy1w6LtzXYBxQ&mlSearchSessionGuid=cd537a878a89964058c0fbc774e0c3f3,1/6,651000,20.0,2,2,,"1/6 Апартаменты-студия, 20 м², 2/2 этаж Только на Циан Текстильщики 13 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , Грайвороновская улица , 4С6 51 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 51 000 ₽ Отличная маленькая, тихая, двухуровневая студия для проживания одного человека. Всё необходимое для проживания есть. Предпочтение девушкам и женщинам. Коммунальные платежи оплачивает арендатор полностью. Собственник ID 70587410 +7 916 099-29-... Написать три дня назад 17 апр, 00:02",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T16:34:16+00:00
1749,329141466,ЮВАО,https://www.cian.ru/rent/flat/329141466/?context=4.3yMJdxmA1fM.e-WXP8qTQL-KpsK07uubHZIMzcLOyY77M691IOKp_V2euU2hKlmh--8q3I9UY9RkYFVl5L-Y-SE_nA&mlSearchSessionGuid=456234b3fd18bc6079f40b816d5e9cf3,1/9,680000,46.0,14,27,,"1/9 Студия, 46 м², 14/27 этаж Рязанский проспект 4 минуты пешком Москва , ЮВАО , р-н Рязанский , м. Рязанский проспект , улица Академика Скрябина , 6 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 80 000 ₽ Сдаётся квартира студия на длительный срок для одного или пары.Очень просторная и красивая,потому что нет узких коридоров,как везде.До Метро 3 мин пешком,ветка идёт через всю Москву.Дом новый,это не старые 5 и 12 этажки со скрипучими лифтами. В этом районе пока только этот дом новый.В квартире есть вся необходимая мебель, посуда, стиральная машина, холодильник. За шторой отдельно выделено спальное место. Перед телевизором раскладной диван.Два спальных места в однушке,большая редкость. За порядком следит консьерж. Рядом есть все магазины,парк. Собственник ID 140129111 +7 985 633-36-... Написать вчера вчера, 14:15",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T16:34:16+00:00
1716,312387295,ЮВАО,https://www.cian.ru/rent/flat/312387295/?context=4.83CG155MakQ.r_Bpm6nkB1_NxCB-i8FVXdbM3oRiIhJtr2B9ydTlMqRRfFh8FgsM67xmOrf4EyoDQl6kLzz97a-MUQ&mlSearchSessionGuid=cd537a878a89964058c0fbc774e0c3f3,1/10,745000,19.0,1,5,,"1/10 Апартаменты-студия, 19 м², 1/5 этаж Проверено в Росреестре Лефортово 7 минут пешком Москва , ЮВАО , р-н Лефортово , м. Лефортово , 1-й Краснокурсантский проезд , 5/7 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 45 000 ₽ Отличный район, 500 метров до метро Лефортово БКЛ. Тихий центр, все рядом и при этом никаких пробок или проблем с парковкой, через дорогу спортгородок МЭИ, рядом парк Лефортово, Екатерининский дворец. Все магазины в пяти шагах, пешком можно дойти до Бауманской, Авиамоторной, площади Ильича. Студия апартаменты, регистрация невозможна, Амина невозможна! Дорогие иностранцы, имейте это в виду! Находится на цокольном этаже. Есть окно, оборудованный санузел - душевая кабина, раковина, унитаз. Только что закончили ремонт. Вход в блок помещений со двора, общие площади отремонтированы. Общая площадь 19 м2, санузел 1,5 м на 1,5 м, основное помещение 2,6 м на 5,5. Есть всё необходимое: диван, стол, посуда, микроволновка, холодильник, стиралка, плита. Идеально для проживания небольшой семьи или одиночки, для рабочего, массажного кабинета, турагентства, детского клуба, кабинета репетитора. Аренда от собственника. Адекватный собственник, в квартиру не приходит, мелочным контролем не донимает. Готов провести видеопоказ, обращайтесь. Я готов сотрудничать с риэлторами и агентами, но никаких ""эксклюзивных"" предложений и ""снимите ненадолго объявление"" не будет, не трудитесь зря. Есть вопросы? Пишите прямо сейчас, ответы на вопросы, видеопоказ, советы бесплатно! Пусть Москва будет добра к вам! Собственник ID 113872797 Документы проверены +7 986 304-28-... Написать два дня назад 18 апр, 01:16",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T16:34:16+00:00
1704,324999536,ЮВАО,https://www.cian.ru/rent/flat/324999536/?context=4.Do4egCkIIMQ.cg5-5__iHSN6FdVXPUIG9LK9ipAlMVgcF8lEB6bRCJwFZ7da66h1djV4YwBCxVvh_aQYMj37mw6kFQ&mlSearchSessionGuid=de846aa55fa63dc31acd30e749129936,1/14,767000,30.0,3,24,,"1/14 Апартаменты-студия, 30 м², 3/24 этаж Авиамоторная 16 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 7 67 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 35%, залог 68 000 ₽ Сдается тихая и уютная студия в новом ЖК бизнес клаcса Cимвол. Дом с отдельной огороженной территорией, внутренним двором. В студии выполнен евроремонт, меблирована, встроенный кухонный гарнитур, холодильник, кондиционер. Высокие потолки — 3.1 м. Высокие окна. У дома — своя закрытая благоустроенная территория с Лобби с высокими потолками и зонами отдыха, туалетом. Безопасность — на максимально высоком уровне: 2 контроля на вход — на территорию самого ЖК и в подъезде в зоне Ресепшн. Вход — только для жителей по магнитным пропускам. У дома очень хорошее расположение, свой большой парк Зеленая река — один из самых современных в Москве. В 5 минутах от дома недорогой (от 5000 в месяц) паркинг БЦ Интеграл. Удобная транспортная доступность, рядом ТТК, в 7 минутах пешком — станция метро узловая станция Авиамоторная (метро, Бкл, Мцд и Мцк). Риелтор Наталья Пугачева Суперагент +7 989 114-66-... Написать вчера вчера, 21:41",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T16:34:16+00:00
1697,326967848,ЮВАО,https://www.cian.ru/rent/flat/326967848/?context=4.d8kR3jB7wvk.sZIk8sZQbjXfJ_GjF926hq1FoMoK3i4h9SYmVFMW4tVT1DRVCgk55WpwBr3JVCgj7h4vsIZ6uXn62g&mlSearchSessionGuid=de846aa55fa63dc31acd30e749129936,1/7,770000,30.0,3,24,,"1/7 Квартира без комиссии Апартаменты-студия, 30 м², 3/24 этаж Только на Циан Онлайн-договор Авиамоторная 16 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 7 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 70 000 ₽ Я собственник! ТОРГА НЕТ! Риелторы не тратьте моё время. Сдаётся уютная студия в новом доме, построенном в 2025 году. Общая площадь - 27 кв. м, жилая - 20 кв. м, кухня занимает 3 кв. м. Апартаменты расположены на 3 этаже 24-этажного здания. Высокие потолки 2.7 метра добавляют простора. До станции метро ""Авиамоторная"" всего 16 минут пешком. Квартира выполнена с дизайнерским ремонтом, что создаёт стильную и комфортную обстановку. В студии есть вся необходимая мебель как на кухне, так и в комнате. Для вашего удобства установлены кондиционер, холодильник, телевизор и стиральная машина. Санузел совмещён, оборудован современной душевой кабиной. Дом предлагает подземную парковку, поэтому можно не беспокоиться о месте для автомобиля. В здании функционируют как пассажирский, так и грузовой лифты, поэтому можно легко передвигать крупные вещи. Также есть мусоропровод, что добавляет удобства в быту. Интернет-связь доступна, что особенно важно для работы или учёбы. Рядом с домом находятся школы, детские сады, клиники и магазины, что делает район удобным и комфортным для жизни. Условия аренды прозрачные: без комиссии, от собственника. Подходит для одного человека или пары. Коммунальные платежи оплачиваются отдельно. Залоговая сумма составляет оплату за один месяц. Звоните и записывайтесь, чтобы увидеть квартиру вживую и оценить её преимущества. Собственник ID 13296398 +7 986 323-82-... Написать вчера вчера, 21:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-20T16:34:16+00:00
1719,329099679,ЮВАО,https://www.cian.ru/rent/flat/329099679/?context=4.8MzH-2oiemU.iANEp5yOC2Jfj1T_b_1716nDmiDL3nnSWKDGq1a0Bx7-lnDGpQ-ouykcJJg7aoeqcZuYjHFsntRHkg&mlSearchSessionGuid=cd537a878a89964058c0fbc774e0c3f3,1/10,972000,27.0,5,24,,"1/10 Студия, 27 м², 5/24 этаж Только на Циан Авиамоторная 13 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 9 72 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 75 000 ₽ Сдается на длительный срок студия площадью 27 кв. м на 5 этаже. Квартира расположена в современном жк Символ в пешей доступности от станции метро Авиамоторная — всего 13 минут пешком. В квартире новый ремонт, есть вся необходимая мебель на кухне и в комнате, вместительные шкафы. Из техники в вашем распоряжении: кондиционер, холодильник, микроволновка, варочная панель, посудомоечная и стиральная машина с функцией сушки. В доме консьерж, закрытый двор с детской площадкой, видовая терраса. Вход по магнитному ключу только для жильцов, круглосуточная охрана. Рядом с домом расположены все необходимые объекты инфраструктуры: магазины, кафе, рестораны, салоны красоты. Новый современный парк Зелёная река, а так же множество других парков поблизости. Отличная транспортная доступность позволяет быстро добраться до центра города. Условия аренды: договор напрямую с собственником. Залог 100%, помимо аренды оплачиваются вода, электроэнергия и интернет. Квартира готова принять одного-двух жильцов, без животных! Если не дозвонились, пишите- я обязательно отвечу! Собственник ID 83293129 +7 916 537-46-... Написать вчера вчера, 09:49",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T16:34:16+00:00
1759,328667187,ЮВАО,https://www.cian.ru/rent/flat/328667187/?context=4.lo-8JLwhNW4.Vp-2O-2oscMZKB0vJGmGiuDvGHreQ-OkBW-3c_6KT8TlSLGvBwikrJ1AQhWdjIpa3FhbnRG5AYiSfQ&mlSearchSessionGuid=456234b3fd18bc6079f40b816d5e9cf3,1/21,1057000,30.0,13,31,,"1/21 Студия, 30 м², 13/31 этаж Только на Циан Нижегородская 9 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 57 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 57 000 ₽ Квартира в монолитном доме класса комфорт +. Современный ремонт. В квартире есть все необходимое для комфортного проживания: посудомоечная машина, кондиционер, телевизор, пылесос, гладильная сушильная доска и т.д. На длительный срок. Закрытый двор без автомобилей. Метро в шаговой доступности. Оперативный показ и заселение Риелтор Вадим Белов Суперагент +7 988 194-26-... Написать вчера 18 апр, 20:02",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T16:34:16+00:00
1721,327375667,ЮВАО,https://www.cian.ru/rent/flat/327375667/?context=4.B6uKe8KErC8.JyzJLZhGklljFuq2VIaS_HbeRUD0L_KnX6IDbdqB0wVHUjJK-ttn256kDZ6Scnfy4KhZflEG-gnNLA&mlSearchSessionGuid=cd537a878a89964058c0fbc774e0c3f3,1/18,1058000,26.9,9,32,,"1/18 Студия, 26,9 м², 9/32 этаж Нижегородская 8 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 58 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Cдаетcя уютнaя студия ЖK Пpофит новая, свeтлая cтудия с дизaйнepcким pемoнтoм oт кoмпaнии Smarent. Квартира рacполoжeна на 9 этаже . Идeaльная тpaнcпoртнaя доступность - в 5 минутах xодьбы нaходится ст. мeтрo Hижeгорoдcкая, кoтoрая входит в крупнейший в Eвропе тpанспоpтнo-пepесадочный узел. В его составе: две станции метро, станции МЦК, МЦД и Горьковского направления МЖД. До ст. м Таганская можно добраться наземным транспортом за 20 мин, МЦК Москва Сити (Деловой Центр) 30 мин., Нескучный Сад в Парке Горького - 25 минут. Для автомобилистов удобный быстрый выезд на ТТК и Садовое Кольцо. Рядом большой торговый центр ""Город"", Леруа. Закрытый двор с детскими площадками и фитнес-зоной, а также большой подземный паркинг. Машиноместо можно снять по доступной цене. Бытовая техника: стиральная машина, холодильник, варочная панель, СВЧ печь, телевизор, электрический чайник. Есть всё необходимое для жизни УСЛОВИЯ ПРОЖИВАНИЯ: Тариф Комфортное проживание -50% от арендного платежа - Раннее бронирование объекта (за 3 дня до заселения) - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов - Страхование гражданской ответственности до 0,3 млн ₽ - Организация мелкого ремонта ! Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет провайдера, расходы за отопление дома/квартиры оплачивает арендатор. ! Заселение только при наличии постоянной регистрации РФ. Строго без животных. Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать шесть дней назад 14 апр, 11:49",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T16:34:16+00:00
1731,328371177,ЮВАО,https://www.cian.ru/rent/flat/328371177/?context=4.b5M5R7dTln4.kTc1qwCm4-mWKHFe7j876Mv_nGch7Fc0K5DDQ-h8O8TPOghCK_ypnGQpw9Pie6zeTyHPqwNPGZQJIg&mlSearchSessionGuid=cd537a878a89964058c0fbc774e0c3f3,1/22,1059000,18.23,1,2,,"1/22 Апартаменты-студия, 18,23 м², 1/2 этаж Лефортово 7 минут пешком Москва , ЮВАО , р-н Лефортово , м. Лефортово , Госпитальная площадь , 1/10 59 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 35%, залог 59 000 ₽ Сдаётся просторный номер в молодёжном коливинге, размещённом в особняке XVIII века у метро Лефортово (5 минут пешком). Идеальное жильё для ценителей атмосферы исторической Москвы и комфорта современного жилья. В номере есть всё необходимое для комфортной жизни: — двуспальная кровать, прикроватный столик и торшер; — большое окно с широким подоконником; — шкаф, комод и зеркало в полный рост; — рабочая зона: стол, барный стул; — базовая техника: микроволновка, чайник; — посуда и предметы быта; — совмещённый санузел; — дизайнерский ремонт; — дверь закрывается на ключ. Общие зоны дома (2 этажа): — просторная кухня на 1 этаже: кухонный гарнитур, 5 плит, посудомоечная машина и 3 общих холодильника (помимо холодильников в номерах); — обеденная зона с барными стойками и большим столом; — холл с лобби-зоной и мини-библиотекой; — переговорная (до 10 человек); — две прачечные с машинами и сушилками; — буфет на 2 этаже с кофемашиной, микроволновкой и кухонным гарнитуром; — ресепшн для жильцов и гостей. Про комьюнити Colife: Colife — это не только жильё, но и дружное сообщество творческих и талантливых молодых людей. Каждую неделю проводим бесплатные мероприятия, которые делают жизнь интереснее: — тренировки по йоге и дыхательные практики; — разговорные клубы в уютной атмосфере; — спортивные соревнования и культурные выезды (музеи, выставки); — вечеринки Colife — от масштабных костюмированных до уютных камерных посиделок; — кинопросмотры, книжный клуб, настолки, спиддейтинги и нетворкинги. Здесь легко завести новые знакомства, найти друзей и окружение, которое вдохновляет. Расположение: До м. Лефортово — 5 минут пешком (680 м), до м. Бауманская — около 20 минут (1,7 км). Дом — объект культурного наследия, полностью восстановленный в современном лофт-стиле. Есть огороженная парковка. В 1 минуте остановка автобуса, рядом продуктовый магазин, кафе и кофейни. Для прогулок — Лефортовский парк (4 минуты пешком) с теннисными кортами, беговой дорожкой, футбольным полем и прудами. Формат аренды Номер в особняке сдаём мы - компания Colife Комфорт. Мы не сторонние агенты или риелторы, вы подписываете договор напрямую с нами, а в стоимость уже включен сервис и поддержка 24/7: например, если что-то сломается мы бесплатно и быстро починим.",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-20T16:34:16+00:00
1756,327867504,ЮВАО,https://www.cian.ru/rent/flat/327867504/?context=4.UDS_rzUTUEU.5YKifX7Ofzijx6_D7u379iCK82Sw91M39T1xWrGdlkVx3vpIiwnaBDfa0fsdfJMhCfsjtrHxJ-JYLQ&mlSearchSessionGuid=456234b3fd18bc6079f40b816d5e9cf3,1/8,1060000,33.0,18,32,,"1/8 Студия, 33 м², 18/32 этаж Только на Циан Нижегородская 9 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Газгольдерная улица , 10 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ Эксклюзивное предложение! Сдаётся студия, от метро Нижегородская до 5 минут пешком. В квартире выполнен дизайнерский ремонт. Планировка с зонированием спальни, полноценная кухня и совмещённый санузел. Есть вся необходимая мебель и техника. Наземная парковка за шлагбаумом. При симпатии депозит разбивается. Звоните, оперативно проведём показ! Агентство недвижимости Не для галочки Суперагент +7 916 505-14-... Написать 7 часов назад сегодня, 12:04",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-20T16:34:16+00:00
