id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
1175,324833178,ЮВАО,https://www.cian.ru/rent/flat/324833178/?context=3.HQUvrC-EaRM.SI8eJXppNgXg3jKyxcKI_eSV3DkFc-G_0z6aIHc71QJD1dlXKmoHNPAKx4XfEDuIebkBRGOH_WYvag&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/9,372000,23.0,2,8,,"1/9 Студия, 23 м², 2/8 этаж Только на Циан Волгоградский проспект 7 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Волгоградский проспект , 32/5к3 72 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 40%, залог 72 000 ₽ Предлагается в аренду отличная студия в современном ЖК ""Метрополия"". Квартира полностью укомплектована всей необходимой для проживания мебелью и техникой (стиральная машина, духовой шкаф, варочная панель, вытяжка, телевизор, кондиционер, диван-кровать, места для хранения одежды). В доме есть подземный паркинг. В подъезде дежурит охрана. Квартира соответствует фотографиям Просмотры по договоренности. HP-3 Агентство недвижимости Хэдж Проперти Суперагент +7 915 042-58-... Написать вчера вчера, 15:24",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1105,321407694,ЮВАО,https://www.cian.ru/rent/flat/321407694/?context=3.Jka6ARYTVZY.kx8JdOz3uiLGspOni6BRZ0ajm6ygibHYp6_V26paH3I1ktvXGuHHRd419tDgB_L4c0n15bOPeaINsg&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/15 Ещё фото,375000,30.0,20,23,,"1/15 Ещё фото Студия рядом с метро Студия, 30 м², 20/23 этаж Только на Циан Стахановская 1 минута пешком Москва , ЮВАО , р-н Рязанский , м. Стахановская , 2-й Грайвороновский проезд , 44к3 75 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 75 000 ₽ Собственник предлагает аккуратным и порядочным людям студию с оптимальным метражем для аренды на длительный срок. 2 минуты пешком до м. Стахановская. Квартира находится в новом ЖК с развитой инфраструктурой- кафе, рестораны, студии фитнеса и йоги, салоны красоты, массажа, барбершопы, химчистки, пункты выдачи маркетплейсов, разнообразные продуктовые магазины и т.д. Охраняемая закрытая территория, вдоль ЖК расположен пешеходный бульвар с открытыми спортивными площадками, футбольным полем, скейт парком. Удобное транспортное расположение. Квартира с интересными интерьерными решениями , качественной отделкой, сантехникой и мебелью. В квартире предусмотрено всё для Вашего комфортного проживания: посудомоечная машина, микроволновая печь, духовой шкаф, индукционная плита, фильтр для воды,электрический чайник, холодильник, стиральная и сушильная машина, водонагреватель, smart TV, продумано много мест для хранения. Оплата: за первый месяц плюс обеспечительный платеж (стоимость аренды за месяц), который возвращается после выселения из квартиры. отдельно оплачивается интернет+коммунальные платежи по счётчикам. Собственник ID 99121972 Документы проверены Посмотреть все объекты +7 916 536-94-... Написать вчера вчера, 12:25",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1113,328204522,ЮВАО,https://www.cian.ru/rent/flat/328204522/?context=3.b4RqW6MOtI8.Jht5A4Tb6ENg_T6j331j_pZ3oV5t3MYzrIPKUSSPn-4QXOwgWkufOSjYIwQOhOjBiJo_OEZn2Kd5gg&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/11,420000,18.0,1,22,,"1/11 Апартаменты-студия, 18 м², 1/22 этаж Только на Циан Волгоградский проспект 5 минут на транспорте Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 20 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, без залога ВАШЕМУ ВНИМАНИЮ! Описание обязательно к прочтению! Сдаются апартаменты в ЧЕРНОВОЙ отделке, как под проживание так и под свободное назначение! Ограничений к составу проживающих нет. Все разводки под коммуникации присутствуют (туалета и ванной нет!), а именно: Отопление есть Гор\хол вода есть Труба под водоотвод есть. Фото нет, есть только видео, могу выслать в личные сообщения в мессенджер. Студия теплая, если требуется лёгкий ремонт, можете сделать под себя, либо же арендовать под склад, рабочее помещение и любые другие задачи. Помещение высокое, рассчитано под двухэтажный проект. Улучшение условий проживания за счёт наймодателя не рассматриваем! В наличии есть несколько объектов схожей планировки и квадратуры в собственности, поэтому предложение всегда актуально. Показ и заселение возможно в любой день! Оперативный просмотр! Агентство недвижимости PREMIUM CITY Суперагент +7 923 077-63-... Написать 2 недели назад 26 мар, 12:17",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1101,328751223,ЮВАО,https://www.cian.ru/rent/flat/328751223/?context=3.Y3Esf38X_f8.vNRS7gdOIUfs_Th7r9GJJ9mga6tK_iFsSLO6jsZaZCbSETCnJES9ItjVNu4k8jkryrdBE_GACQIVCA&mlSearchSessionGuid=f7b71d3e53b5d790b5ea3181b34d7eeb,1/6,425000,17.5,11,21,,"1/6 Апартаменты-студия, 17,5 м², 11/21 этаж Только на Циан Волгоградский проспект 5 минут на транспорте Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 25 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, без залога Сдам на длительный срок. Если не ответил.пишите. я перезвоню. Собственник ID 130770500 +7 985 558-57-... Написать пять дней назад 8 апр, 14:38",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-14T05:59:55+00:00
1152,326768811,ЮВАО,https://www.cian.ru/rent/flat/326768811/?context=3.NVcSE0HpLrQ.GKFoAYHMLvhERlnHnzPKe5L1j9UlaH4ZWNvgzSbAs-uurvQTPeFDbIArkxVAzvtwgb8t4Wim2tFq4w&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/23,454990,11.0,4,21,,"1/23 Апартаменты-студия, 11 м², 4/21 этаж Только на Циан Калитники 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 54 990 ₽/мес. На несколько месяцев, комм. платежи включены (счётчики включены), без комиссии, залог 10 000 ₽ КЛИНИНГ ВКЛЮЧЕН В СТОИМОСТЬ. СРЕДНЕСРОЧНАЯ АРЕНДА на 1-6-12 мес. ЖК Nice Loft | Студия с кондиционером рядом с метро | Постельное белье и полотенца | Кондиционер | Двуспальная кровать | Smart TV | Высокоскоростной Wi-Fi | Полный пакет отчетных документов с чеками | Высокий Рейтинг | _ _ _ Дизайнерская Студия в ЖК Nice Loft. Чистая, уютная и новая студия, откуда не хочется уезжать. Интерьер продуман до мелочей. Заходи и Живи! Метро Калитники D2 (10 минут пешком) В квартире есть все необходимое для проживания 2-х человек: — двуспальная кровать; — кондиционер; — Wi-Fi, Smart-TV; — гладильная доска, утюг, сушилка; — постельное белье, комплект полотенец. Кухня: — плита, вытяжка, микроволновая печь, холодильник, чайник; — набор посуды и вся необходимая утварь; — чай, кофе, соль, сахар. Ванная комната: — душевая, фен; — стиральная машина, сушильная машина (в прихожей); — косметические принадлежности (шампунь, гель для душа, мыло). _ _ _ Инфраструктура: — метро Калитники D2 (10 минут пешком); — Калитниковский пруд (7 минут пешком); — Московский кёрлинг-клуб (15 минут пешком) — Международный университет психолого-педагогических инноваций (15 минут пешком); — Первый Московский кадетский корпус, Таганская кадетская школа (15 минут пешком); — Высшая школа телевидения Останкино (3 минут на авто); — Московский дайвинг (5 минут на авто); — квесты ""Клаустрофобия"" и ""Quest Stars"" (7 минут на авто); — Московский финансово-юридический университет (10 минут на авто); — Театр на Мельникова (10 минут на авто); — Товарищество артистов МХАТ (10 минут на авто); — завод ЦНИИТМАШ (12 минут на авто); — спортивный комплекс ""Центральный"" (13 минут на авто) _ _ _ Правила проживания: — от 18 лет при наличии паспорта; — проживание с детьми разрешено; — курение и шумные мероприятия в квартире не допускаются; При бронировании вносится предоплата за 1 месяц проживания 50 000 рублей Залог - 10 000 рублей. Коммунальные услуги не включены в стоимость - 5000 руб. Будем рады встретить Вас у нас в гостях! Забронируйте прямо сейчас! Ждем наших дорогих гостей! Агентство недвижимости ФУЛЛ ХАУС Суперагент +7 933 938-47-... Написать 2 недели назад 25 мар, 18:02",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1153,326768340,ЮВАО,https://www.cian.ru/rent/flat/326768340/?context=3.c7IivpyHXWQ.c5wDjGJRkxzE1B8C9Jy8FoP38lDVzotZmM7exzOS0-9dXWZi6JrVU4hE6JVoZeyBRRV2dtOiDa1soA&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/20,454990,10.0,2,21,,"1/20 Студия, 10 м², 2/21 этаж Только на Циан Калитники 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 54 990 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 10 000 ₽ КЛИНИНГ ВКЛЮЧЕН В СТОИМОСТЬ. СРЕДНЕСРОЧНАЯ АРЕНДА на 1-6-12 мес. ЖК Nice Loft | Студия с кондиционером рядом с метро | Постельное белье и полотенца | Кондиционер | Двуспальная кровать | Smart TV | Высокоскоростной Wi-Fi | Полный пакет отчетных документов с чеками | Высокий Рейтинг | _ _ _ Дизайнерская Студия в ЖК Nice Loft. Чистая, уютная и новая студия, откуда не хочется уезжать. Интерьер продуман до мелочей. Заходи и Живи! Метро Калитники D2 (10 минут пешком) В квартире есть все необходимое для проживания 2-х человек: — двуспальная кровать; — кондиционер; — Wi-Fi, Smart-TV; — гладильная доска, утюг, сушилка; — постельное белье, комплект полотенец. Кухня: — плита, вытяжка, микроволновая печь, холодильник, чайник; — набор посуды и вся необходимая утварь; — чай, кофе, соль, сахар. Ванная комната: — душевая, фен; — стиральная машина, сушильная машина (в прихожей); — косметические принадлежности (шампунь, гель для душа, мыло). _ _ _ Инфраструктура: — метро Калитники D2 (10 минут пешком); — Калитниковский пруд (7 минут пешком); — Московский кёрлинг-клуб (15 минут пешком) — Международный университет психолого-педагогических инноваций (15 минут пешком); — Первый Московский кадетский корпус, Таганская кадетская школа (15 минут пешком); — Высшая школа телевидения Останкино (3 минут на авто); — Московский дайвинг (5 минут на авто); — квесты ""Клаустрофобия"" и ""Quest Stars"" (7 минут на авто); — Московский финансово-юридический университет (10 минут на авто); — Театр на Мельникова (10 минут на авто); — Товарищество артистов МХАТ (10 минут на авто); — завод ЦНИИТМАШ (12 минут на авто); — спортивный комплекс ""Центральный"" (13 минут на авто) _ _ _ Правила проживания: — от 18 лет при наличии паспорта; — проживание с детьми разрешено; — курение и шумные мероприятия в квартире не допускаются; При бронировании вносится предоплата за 1 месяц проживания 50 000 рублей Залог - 10 000 рублей. Коммунальные услуги не включены в стоимость - 5000 руб. Будем рады встретить Вас у нас в гостях! Забронируйте прямо сейчас! Ждем наших дорогих гостей! Агентство недвижимости ФУЛЛ ХАУС Суперагент +7 933 938-47-... Написать 2 недели назад 25 мар, 18:05",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1124,328071464,ЮВАО,https://www.cian.ru/rent/flat/328071464/?context=3.rIzXmIe61Js.j-wS88ONT5SooiPX5BaE6ZGqdjXD2pKsUsbzAtHKHpnOltbYUjG-9hIMJtpNjGtTo70w2rXWjXNAPg&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,1/26,456000,20.0,7,19,,"1/26 Апартаменты-студия, 20 м², 7/19 этаж Только на Циан Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4к4 56 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 56 000 ₽ Я собственник, сдается без комиссии. Сдается впервые уютная студия в ЖК бизнес класса Nice loft. В студии имеется все необходимое для длительного комфортного проживания. Из техники: кондиционер, смарт тв, пмм, свч, индукционная плита, холодильник, стиральная машина, проточный водонагреватель (в случае отключения горячей воды), встроенный в кран фильтр питьевой воды. Дом оснащен двумя пассажирскими и одним грузовым лифтами. Для автовладельцев в ЖК имеется подземная парковка (не входит в стоимость аренды). ЖК расположен на границе ЦАО. В пешей доступности МЦД Калитники, 10 минут и вы на Курской. Рядом с ЖК находится автобусная остановка, от которой можно доехать за 15 минут до метро Волгоградский проспект. Также в пешей доступности ходит трамвай А, который домчит вас до метро Павелецкая, Третьяковская и Чистые пруды. Студия идеально подходит для проживания одного человека. Ждем аккуратного и ответственного жильца. Условия: Свет, вода и интернет оплачиваются отдельно. Без животных и детей. Курение в студии строго запрещено. Риелтор Анна Ковашова Суперагент +7 985 238-11-... Написать вчера вчера, 12:34",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1169,325806419,ЮВАО,https://www.cian.ru/rent/flat/325806419/?context=3.EvSDGqKk3UQ.FO1dIiOxvbkc5ufgHyr2hkjaOpOUja1iYNpaIdgAQ-BjBvqp6K7b2gh-GZvlcQeqsFAh_jiM3Z_-0g&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/21,458000,23.4,11,21,,"1/21 Апартаменты-студия, 23,4 м², 11/21 этаж Калитники 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 58 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ Сдаётся впервые уютная студия с дизайнерским ремонтом в современном ЖК бизнес класса Nict Loft (Найс Лофт). Общая площадь апартаментов — 23.4 кв. м, жилая — 14 кв. м. Студия находится на 8-м этаже 21-этажного дома, откуда открывается потрясающий вид во двор. Внутри выполнен стильный дизайнерский ремонт. Есть вся необходимая мебель для комфортной жизни Из техники — кондиционер, холодильник, телевизор, посудомоечная и стиральная машины. Ванная комната оборудована душевой кабиной и водонагревателем. Дом оснащён двумя пассажирскими и двумя грузовыми лифтами, а также удобным пандусом. Для автовладельцев предусмотрена многоуровневая парковка. В непосредственной близости от дома находится магазин Пятерочка , пункты Ozon и WB. что делает это место идеальным для проживания. До метро Волгоградский проспект можно дойти пешком всего за 20 минут. Спорт-кластер: от ледовых арен до сквош-зала и OФП - Супер-заботливый лобби: интерактив, мини-сад, комфорт и сервис - 5 мин до ТТК, 10 мин до МЦД, 20 мин до метро — всё под рукой - Безопасный дом, паркинг, инфраструктура и парковые зоны Условия аренды: обеспечительный платеж - 60 000 Апартаменты идеально подойдут для комфортного проживания одного или двух человек. Не упустите возможность снять эту замечательную студию! Ставьте в Избранное, чтобы не потерять этот вариант. Записывайтесь на просмотр, и мы с удовольствием покажем ваш будущий дом и подготовим документы для заселения. Агентство недвижимости Содружество Суперагент +7 985 000-83-... Написать четыре дня назад 9 апр, 15:17",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1138,328298236,ЮВАО,https://www.cian.ru/rent/flat/328298236/?context=3.C1rpf_rEQ0s.HMQTlmt7kcErQFCaKLhIZPn0aFqDVH20MhSt2wLhBaPw5Sb0KrguaR-Ybteh_piXwcim2iWDOaz7Iw&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,1/13,460000,17.0,11,17,,"1/13 Студия, 17 м², 11/17 этаж Только на Циан Волгоградский проспект 19 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ Представляю вашему вниманию уникальную квартиру с дизайнерским ремонтом в современном монолитно-кирпичном доме 2025 года постройки. Расположенная в новом спортивном жилом комплексе Найс Лофт, эта квартира находится в пределах Третьего транспортного кольца, предлагая идеальное сочетание спокойной жизни и легкого доступа ко всем преимуществам центра Москвы. Пространство и комфорт: Просторная комната: Идеальное место для отдыха и сна. Удобная кровать и вместительный шкаф для хранения обеспечат максимальный комфорт. Современная кухня: Оснащена стильной мебелью и всей необходимой встроенной бытовой техникой, включая холодильник и микроволновую печь. Здесь вы сможете с удовольствием готовить любимые блюда. Удобства: Квартира оборудована стиральной машиной для вашего удобства. Совмещенный санузел: Выполнен в современном стиле с акцентом на качество. Высококлассная сантехника и просторная душевая кабина создают атмосферу спа-салона. Преимущества дома и ЖК: Высокий этаж: Квартира расположена на11 этаже 24-этажного дома, откуда открывается приятный вид. Современная инфраструктура: В доме функционируют два пассажирских и один грузовой лифт, обеспечивая быстрый и удобный доступ к вашему этажу. Безопасность и удобство: Для жителей комплекса предусмотрена парковка за шлагбаумом во дворе, что гарантирует безопасность ваших автомобилей. Новый спортивный ЖК: Найс Лофт — это современный жилой комплекс, где вы сможете наслаждаться активным образом жизни. Эта квартира — идеальный выбор для тех, кто ценит стиль, комфорт и удобное расположение. Добро пожаловать в ваш новый дом! Номер объекта: #1/536958/24838 Агентство недвижимости City Real Estate Документы проверены +7 916 935-64-... Написать вчера вчера, 11:24",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1142,328650937,ЮВАО,https://www.cian.ru/rent/flat/328650937/?context=3.gilErjuOrDQ.OELjX5twT9LbeFHRvkSqCZotVYEKuieuULFSOaGxwWhNL7DiIESj9yG9f6sGTXgQfq9FGENsJv7AZQ&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,1/16,460000,19.8,15,17,,"1/16 Студия, 19,8 м², 15/17 этаж Текстильщики 10 минут на транспорте Москва , ЮВАО , р-н Текстильщики , м. Новохохловская , 1-й Грайвороновский проезд , 3Ак4 60 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), без комиссии, залог 60 000 ₽ Предлагается студия в современном жилом комплексе. Квартира никогда не сдавалась и не использовалась для аренды — вы станете первыми жильцами. В квартире выполнен ремонт ""под ключ"" с продуманной эргономикой и качественными материалами. Идеально подойдет для аккуратного человека или семейной пары. Квартира с окнами во двор. Планировка и мебель: Установлена кровать с орто-основанием и подъемным механизмом. Под матрасом — глубокий короб для хранения. Обеденная зона с раздвижным столом. Большой распашной шкаф для одежды и обуви. Письменный стол с удобным креслом. Техника и оснащение: — индукционная варочная панель (2 конфорки, быстрый нагрев); — посудомоечная машина; — вытяжка, микроволновая печь, чайник, холодильник no frost; — кондиционер; — фильтр для воды под мойкой (питьевая вода без бутылок и кулеров); — в ванной: стиральная машина с функцией сушки, шкаф и тумба для хранения; — несколько сценариев освещения. Ecть всe нeoбxодимoe для комфopтного прoживания, в т.ч нaбoр посуды для пригoтовлeния, нaбор столoвoй поcуды и cтоловыx прибoров, разделочная доска. Подушки, одеяло, гладильная доска. Инфраструктура и расположение: Дом находится в районе с полностью сформированной инфраструктурой ""в шаге от дома"". В пешей доступности : — детский сад и общеобразовательная школа; — городская поликлиника и частный медицинский центр; — продуктовые супермаркеты и круглосуточные аптеки; — кофейни, кафе для завтраков, салоны красоты и барбершопы. Условия: — Аренда долгосрочная, договор на 11 месяцев. Если съезжаете ранее чем через 6 месяцев, депозит не возвращается) — Залог 100% — Коммунальные платежи в стоимость не входят, оплачиваются дополнительно — Без домашних животных (индивидуально обговаривается маленькая собака) — В квартире нельзя курить (стоят датчики дыма). Собственник ID 39546126 +7 985 627-68-... Написать шесть дней назад 7 апр, 09:41",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1150,328043091,ЮВАО,https://www.cian.ru/rent/flat/328043091/?context=3.CB1zny5k_jk.QwvNsXHYpqRjk0Hqrt2uPRWjKnpKJiEhMVFMI74D4Uv6t5-ipw27wCHb9DGsKWKbRIHJUej-iuKs8Q&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/37,460000,24.0,10,32,,"1/37 Студия, 24 м², 10/32 этаж Только на Циан Угрешская 6 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к4 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ ПОД АВАНСОМ ДО 15 АПРЕЛЯ. Юлия, Москва, ЖК ""МЕТРОПОЛИЯ"", корпус ""Владивосток"", Волгоградский проспект 32/5 к4 -5 мин. пешком от метро Волгоградский проспект. СДАЁТСЯ ВПЕРВЫЕ ВЕЛИКОЛЕПНАЯ, СТИЛЬНАЯ, УЮТНАЯ, НОВАЯ СОВРЕМЕННАЯ КВАРТИРА-СТУДИЯ С ДИЗАЙНЕРСКИМ ЕВРОРЕМОНТОМ, выполненным из качественных и дорогих материалов - грамотно-продуманное решение пространства, использован каждый сантиметр! Большое количество встроенных шкафов позволит вам комфортно разместить все вещи и гардероб. Встроенная евро-кухня под единой столешницей с абсолютно всей новой бытовой техникой: варочная поверхность, духовой шкаф, вытяжка, СВЧ, двухкамерный холодильник, ПОСУДОМОЕЧНАЯ МАШИНА. Диван-аккордеон легко превращается в комфортную двуспальную кровать с независимыми пружинами. ЖК ТВ. Санузел евростандарт совмещенный С ВАННОЙ! Стиральная машина-автомат. СУШИЛЬНАЯ МАШИНА. КОНДИЦИОНЕР. Панорамный вид из окна на солнечную внешнюю сторону. ПОЛНОСТЬЮ ГОТОВА К ЗАСЕЛЕНИЮ! Показ оперативно - по договорённости, КЛЮЧИ НА РУКАХ! На длительный срок. Оплата+счётчики. Риелтор Юлия Шарапова Суперагент +7 985 102-75-... Написать вчера вчера, 00:28",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1165,327093478,ЮВАО,https://www.cian.ru/rent/flat/327093478/?context=3.siStu4gapaM.Vh95BoFZRbdVuuIMBhPCrDnG5UdqFh3sqA5s_Mcjih3JY6vDbNFfG2EQiAY8Q6ktcNi6w1W6GKEwXg&mlSearchSessionGuid=03243ab8baf29293b924d36ee5871ea2,1/22,465000,17.5,8,21,,"1/22 Апартаменты-студия, 17,5 м², 8/21 этаж Только на Циан Калитники 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 65 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 59 500 ₽ Ищете не просто квартиру, а настоящее творческое пространство? Эта стильная студия в трендовом ЖК Найс Лофт — то, что вам нужно на несколько месяцев или на долгий срок! О квартире: •Просторная студия с умной планировкой, которая позволяет зонировать пространство на уютную спальню, гостиную и рабочую область. •Студия с дизайнерским ремонтом, сдается впервые: Высокие окна, стильная отделка. Готова к заселению! •Вся необходимая техника уже есть (холодильник, стиральная машина, плита), мебель (кровать, шкаф, диван, стол). Приезжайте только с чемоданом. •Свет и вид: Из окон открывается вид на город. Квартира очень светлая. Идеально для: •Молодого профессионала, ценящего стиль и удобство. •Пары, которая хочет жить в динамичном районе. •Студента или фрилансера, ищущего вдохновляющее пространство. Аренда на срок до 1 года по согласованию. Звоните или пишите, чтобы назначить просмотр! Агентство недвижимости Art Seasons Apartments Суперагент +7 985 203-88-... Написать 2 недели назад 30 мар, 14:14",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-14T05:59:55+00:00
1128,316217430,ЮВАО,https://www.cian.ru/rent/flat/316217430/?context=3.A7ir27iindA._zL3KZNjgJKAKfmK3QmKvfXCHZZ8RiuWaAPZNaqYg_vwyNK28pccIRWlNtJ_0NbDSnXMchhqLyqp1w&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,2/16,552500,21.0,9,16,,"2/16 Студия, 21 м², 9/16 этаж Только на Циан Проверено в Росреестре Нижегородская 3 минуты пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Рязанский проспект , 5 52 500 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 52 500 ₽ Комфортабельная гармоничная студия, отличный капитальный ремонт, в шаговой доступности от метро, МЦД и МЦК Нижегородская. Быстрый выезд на авто на ТТК и МСД. До метро Китай-город 15 минут на автобусе. Огромный встроенный шкаф во всю стену. Дорогой двуспальный диван с пружинным блоком и положением комфорт. Качественная исправная техника. Полностью укомплектованная кухня. Кондиционер. Ванна 170 см. 9 этаж 16-этажного дома. Красивый вид из окна. Рядом торговый центр Город - фуд-корт, Ашан, много разных магазинов. Адекватная хозяйка. Тихие соседи. Сдается напрямую без риэлтора без детей и животных. ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Собственник ID 101070698 Документы проверены +7 917 542-43-... Написать пять дней назад 8 апр, 13:11",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
1130,328464105,ЮВАО,https://www.cian.ru/rent/flat/328464105/?context=3.ravAKXfRFuQ.qNWx-JJR2kCScyqC-x6_ij0O--6GOoFndNENEReIinlnxzxPZ_6spORjuNj8on8IhiDR0GuU8_wTng&mlSearchSessionGuid=d3bc10d92ad542c54f59be2467ecf994,1/25,565000,25.9,5,8,,"1/25 Студия, 25,9 м², 5/8 этаж Только на Циан Волгоградский проспект 5 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Волгоградский проспект , 32к5 65 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгоcpочная aренда (договoр нa 11 меcяцeв) Пpeдставляeм вашeму внимaнию cтильную пpoсторную студию в ЖК Бизнec-клаcсa ""Метрополия "" площaдью 25 кв.м. Бытoвая теxникa: стиpaльная машинa, пocудомoечная машинa, холодильник, микpoвoлновaя пeчь, ваpoчная панель, духoвка, вытяжка,утюг, cушилкa для бeлья,а так жe вcе неoбxодимое для комфортного проживания, в т.ч. посуда и постельное белье. В квартире имеются теплые полы Район обладает насыщенной и развитой инфраструктурой: до метро "" Угрешская"" 6-10 минут пешком до метро ""Волгоградский проспект"" 11-15 минут пешком до метро ""Дубровка"" 16-20 мин. прогулочным шагом В пешей доступности продуктовые супермаркеты- Пятерочка,Магнит,Вкус Вил,салоны красоты, кафе-рестораны, закусочные, автосервисы, аптеки и медицинские учреждения. Условия проживания по Тарифу Комфортное проживание: - 50% от арендного платежа при заселении; - Раннее бронирование объекта (за 3 дня до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 300 т.р.; - Организация мелкого ремонта. Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет провайдера, расходы за отопление дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации. Без животных. Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать неделю назад 6 апр, 12:14",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-14T05:59:55+00:00
