id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
2020,329405334,ЮВАО,https://www.cian.ru/rent/flat/329405334/?context=4.SGmjs0YqvXg.8oAxKVDSHv5ueW3K10EJt298Fh1OkdcLeCKnUvFTU4idtPGm7fiRcTs-_xjQKIYyBjjh9xJe_5gtTw&mlSearchSessionGuid=eab2cefc752236b7c6e78cec726d7aae,1/7 Ещё фото,380000,22.7,2,8,,"1/7 Ещё фото Современная студия! Апартаменты-студия, 22,7 м², 2/8 этаж Угрешская 7 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к3 80 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 80 000 ₽ Сдается новая дизайнерская студия в ЖК бизнес-класса Метрополия. Квартира сдается полностью укомплектована мебелью и новой техникой. Находится в низко этажном здании, что позволяет комфортно распределять время и не ждать долго лифт. Все продумано для комфортного проживания: • Вся необходимая бытовая техника, включая посудомоечную машину • Интернет TV и высокоскоростной интернет • Много мест для хранения: просторные шкафы и системы организации. Описание ЖК: • Закрытая охраняемая территория, видеонаблюдение • Двор без машин, благоустроенные прогулочные зоны • На территории — рестораны, супермаркеты, Surf Coffee, аптеки, бьюти-салоны и тд. Транспорт: 5 минут пешком до МЦК Угрешская 7 минут пешком до метро Волгоградский проспект. Квартира идеально подходит для одного человека или пары. Быстрый выход на подписание. Риелтор Егор Симинеев Суперагент Посмотреть все объекты +7 916 201-53-... Написать вчера вчера, 18:43 Как опередить это объявление?",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-27T11:20:07+00:00
2047,328267613,ЮВАО,https://www.cian.ru/rent/flat/328267613/?context=4._FB1GfXBZpQ.VtFPyPmkCp5gsy7ccuQUWWAEPc6aP3d-dxO1sTwSa3nzHeR-pDurwKziiECh4QKtPZxoGZcgY-u9WQ&mlSearchSessionGuid=3c5899e8ce23f7cd56b0c5190b70ca97,1/6 Ещё фото,425000,22.3,2,21,,"1/6 Ещё фото Апартаменты-студия, 22,3 м², 2/21 этаж Только на Циан Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 25 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 25 000 ₽ Id 62122. Апартаменты в ЖК Nice Loft — без отделки, свободное назначение Сдаются апартаменты в ЖК Nice Loft без отделки (бетон). Пространство можно использовать под любые задачи и полностью адаптировать под себя. Подойдёт для: • проживания • склада / хранения • субаренды • реализации собственного проекта Формат без отделки — возможность сделать всё под свои цели или использовать помещение в текущем состоянии. Nice Loft — современный апарт-комплекс с охраной, круглосуточным доступом и удобной логистикой. Готовы рассмотреть разные форматы аренды и условия сотрудничества. Звоните — обсудим детали. Агентство недвижимости EstateLiga Документы проверены Посмотреть все объекты +7 916 863-15-... Написать вчера вчера, 18:28",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-27T11:20:07+00:00
2073,329405373,ЮВАО,https://www.cian.ru/rent/flat/329405373/?context=4.Pbm6gzddIBs.eXgP9XV8XHdmrf76Dm1RsdPa75VAfZoVJcZ4L8p01k3blTxaw1cZMNKFMDCLIqulFrSqGJtCRMDnag&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/18,440000,9.0,1,9,,"1/18 Студия, 9 м², 1/9 этаж Юго-Восточная 10 минут пешком Москва , ЮВАО , р-н Выхино-Жулебино , м. Юго-Восточная , Сормовская улица , 4 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 40 000 ₽ Сдам прекрасную компактную и полную оборудованную студию. В квартире есть все необходимое, сделан отличный ремонт. Чистый подъезд, тихий двор. Рядом небольшой торговый центр, а так же много разных магазинов. Дорога до метро и МЦД-3 занимает 5 минут. Квартира теплая и солнечная. Очень уютная. Рассмотрим строго 1 человека на длительный срок. Риелтор Анжелика Мещерякова Суперагент +7 986 254-06-... Написать вчера вчера, 13:50",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
2021,329333718,ЮВАО,https://www.cian.ru/rent/flat/329333718/?context=4.BQH6t5DfPg4.OIOt1M822tK_XajMrGpTCnmSE9wwvriyaStGp48wQRb1aOgGQ8l2-5OVV_xhlLHX7d3fpnp12szLCQ&mlSearchSessionGuid=eab2cefc752236b7c6e78cec726d7aae,1/13 Ещё фото,440600,19.6,21,25,,"1/13 Ещё фото 10 минут до метро! Студия, 19,6 м², 21/25 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 4 40 600 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. Кухонный гарнитур, мебель и необходимую технику можно приобрести в счёт арендной платы. Полы ламинат и плитка. Окна выходят во двор, на север, есть бесплатная парковка. Собственник готов заселить не более 2 жильцов с детьми и обсудить оформление временной регистрации. С домашним питомцем можно. Недалеко от дома: - Парк имени Артёма Боровика; - Братиславский лесопарк. - ТЦ Люблю Молл; - Парк 850-летия Москвы; - Лес Жары; - Парк Героев Отечественной войны 1812 года. Во дворах обустроены детские площадки, двор без машин. В пешей доступности — школа, детский сад, продуктовые супермаркеты, аптеки, фитнес-клуб, кафе. До МЦД-2 Перерва - 10 минут пешком. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 985 362-98-... Написать вчера вчера, 18:56",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-27T11:20:07+00:00
2099,277314693,ЮВАО,https://www.cian.ru/rent/flat/277314693/?context=4.XNrvqNDuUz8.0DL59ix82lLMGykM8MhttdF6kLhSC1ly8iXm0vimdmrp2cYwQLJVbDK0edt66-Z4H6hqLDeq5Te-wg&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/6,442000,30.0,4,9,,"1/6 Студия, 30 м², 4/9 этаж Только на Циан Рязанский проспект 17 минут пешком Москва , ЮВАО , р-н Кузьминки , м. Рязанский проспект , улица Федора Полетаева , 32К4 42 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 21 000 ₽ Сдаётся на длительный срок. Для 1-2 человек. Вся бытовая. Кухонный гарнитур, кровать, диван угловой, шкаф. Готова к заселению. + счетчики Риелтор Марат Зарипов Суперагент +7 985 833-97-... Написать четыре дня назад 23 апр, 12:08",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
2098,328625698,ЮВАО,https://www.cian.ru/rent/flat/328625698/?context=4.RQAXEzO04z0.MSeFU1IUqCLuz03zlqlv-uXfW-W5bahUAlsXDH-iMnmJqiQxK3wcd76SlWtqFKR8iKHFsSIHvbqkwQ&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/16,445000,18.0,2,3,,"1/16 Апартаменты-студия, 18 м², 2/3 этаж Только на Циан Текстильщики 14 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , Грайвороновская улица , 4 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 45 000 ₽ Сдаётся двух уровневая уютная студия в 10 минутах пешком от метро Текстильщики. Апартаменты расположены на 2 этаже трёхэтажного дома. Общая площадь составляет 18 кв. м. плюс зона для сна на втором уровне, что делает её идеальной для проживания одного человека или пары. Высокие потолки 3.7 метра придают пространству дополнительный объём. В комнате очень большое окно, что делает жилое пространство светлым. Спальное место на второй уровень покупаем под жильцов. Студия будет еще доукомплектовываться ковриком, пледами, декором, телевизором. Риелтор Екатерина Мамедова Суперагент +7 985 720-76-... Написать шесть дней назад 20 апр, 16:46",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
2071,329414620,ЮВАО,https://www.cian.ru/rent/flat/329414620/?context=4.uxgWxYDwpcg.lqtQJ6gSYJvntQyopEaLFz8Gee-tGpVz7G1Xp8tHkEhBcArYN8pCqkol5XasTcgwcLEJNJpSi9f0Ig&mlSearchSessionGuid=3c5899e8ce23f7cd56b0c5190b70ca97,1/15,447000,20.0,6,17,,"1/15 Студия, 20 м², 6/17 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 4 47 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, залог 47 000 ₽ Добрый день! Сдается квартира-студия, готова к заселению. Квартира сдается впервые, оборудована всем необходимым для комфортного проживания. Стиральная машина с сушкой, посудомойка, индукционная плита, свч, холодильник, чайник, пылесос и т.д. Важно! собственник ищет только арендатора способного поддерживать в квартире чистоту и порядок, с условием каждые 6 месяцев делать генеральную уборку квартиры собственными силами или с помощью клининга . В генеральную уборку входит мытье и уборка всех поверхностей ( окна, потолок, двери, стены, мебель внутри и снаружи). Аренда долгосрочная от 11 месяцев. Оплата наличными. Для согласования просмотра пожалуйста звоните (сообщения не всегда вижу) ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Риелтор ID 77005056 +7 916 279-00-... Написать 11 часов назад сегодня, 02:30",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-27T11:20:07+00:00
2025,329409685,ЮВАО,https://www.cian.ru/rent/flat/329409685/?context=4.5n2VgpK30ps.CRQdUFkFk6hdIdESIswJx-GZm6yMPDJAA1QtJue5KSvWb9n3xGgTCG4mxDfxKcNa5kcNqiuOQQ4COw&mlSearchSessionGuid=eab2cefc752236b7c6e78cec726d7aae,1/17,448000,20.0,15,17,,"1/17 Студия, 20 м², 15/17 этаж Ранний доступ Проверено в Росреестре Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 4 48 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 48 000 ₽ Сдается впервые стильная уютная студия, расположенная на 15 этаже, вдали от дорог и в 10 минутах ходьбы до станции МЦД Перерва, Люблинский Парк ПИК. Оснащена всем необходимым для жизни: двумя вместительными шкафами, полноценной кроватью с подъемным механизмом, варочной панелью, микроволновой печью, вытяжкой, полноценным холодильником с морозилкой, стиральной машиной, кондиционером, интернетом. Есть внутренний закрытый двор. Рассматриваются жильцы без домашних животных, временную регистрация не предоставляется. Только долгосрочная сдача на 11 месяцев с последующей пролонгацией. Собственник ID 78008679 Документы проверены +7 915 255-19-... Написать час назад сегодня, 12:52",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-27T11:20:07+00:00
2079,329403208,ЮВАО,https://www.cian.ru/rent/flat/329403208/?context=4.6WctRlSSmtw.GwVeFajyckwU1neLFg9jI_8Rs86Ky7ONnisy4hkS233w6T3JeGy6tc3I5H3Fh_XsxCY79UV3ZcbI5w&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/19,449000,20.0,5,17,,"1/19 Студия, 20 м², 5/17 этаж Ранний доступ Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 4 49 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 49 000 ₽ Без КОМИССИИ! (посредников просьба не беспокоить) Дoлгоcpoчнaя apенда (договoр нa 11 меcяцев). Пpедocтавляем вaшeму внимaнию cтильную квaртиру студию, площадью 20 кв.м. в ЖК Люблинский паpк. Сдается впервые! B кваpтиpе выпoлнeнa дизайнерская меблировка, в пастельных тонах Бытoвая тeхника: кoндициoнеp, xолодильник, вapочная пaнель, посудомоечная машина, встроенная микpоволновaя пeчь, телевизop, стиральная машина. Продумана и организована система хранения вещей, два вместительных шкафа. Полноценное спальное место 160 на 200, ортопедический матрас Аскона. У дома отличная транспортная доступность: до МЦД ""Перерва"" всего 10 минут пешком, до станции метро ""Марьино"" 16 минут пешком, ""Братиславская"" 20 минут пешком. До МКАД можно добрать на автомобиле всего за 15 минут, до ЮВХ — за 11 минут, а до ТТК — за 19 минут. Район обладает насыщенной и развитой инфраструктурой: На первых этажах жилого квартала Люблинский парк расположились магазины, кафе и полезные сервисы. Вам больше не придётся тратить много времени и сил на то, чтобы закупить продукты на неделю. Можно выйти за покупкой ингредиентов к обеду прямо в домашних тапочках, а в будний день поработать в одном из местных кафе. В 15 минутах на автомобиле расположен Люблинский парк. Старинный парк, в котором сохранилась красивая усадьба ХIХ века. Здесь приятно гулять по аккуратным дорожкам, отдыхать у прудов и фонтанов. Чуть дальше находится парк Кузьминки. Здесь можно отдохнуть в кафе, сходить в музей Паустовского, покататься на лодке. А можно уйти вглубь парка, где густой сосновый бор переходит в смешанный лес с двухсотлетними дубами. Сотрудники местного экоцентра водят по лесу экскурсии. Условия проживания: - Комиссия отсутствует; - Залог за один месяц - Коммунальные платежи оплачивает арендатор. - Рассмотрим одного взрослого или семейную пару - Заселение только при наличии постоянной регистрации РФ. - Без животных. Собственник ID 464788 +7 986 253-91-... Написать 5 часов назад сегодня, 09:12",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
2082,329403668,ЮВАО,https://www.cian.ru/rent/flat/329403668/?context=4.wcqmDDSaAoE.iheIRgBOxP6Mp1atdVwVBd9cUK82GadCKEZYG2ul1XuEkSE1wLbzZyXf-Aau8oxrRZlw4k9sMFNl-g&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/11,487000,26.6,17,29,,"1/11 Студия, 26,6 м², 17/29 этаж Угрешская 6 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к4 87 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 87 000 ₽ Новая, стильная, уютная видовая студия от собственника в доме Бизнес-класса ЖК Метрополия Благодарю за проявленный интерес к моей квартире давайте я познакомлю Вас с ней поближе. Квартира абсолютно новая. Сдается в первый раз! Ранее в ней никто не проживал, вы будете первым Исключительно для проживания! Аренда на длительный срок. На период проживания заключается договор. Немного о квартире: Студия, общая площадь ~27 кв м, Башня Владивосток, этаж 17 Красивый вид из окна на город Сделан новый дорогой дизайнерский ремонт. Квартира полностью укомплектована для комфортной жизни. Зона кухни: гарнитур, встраиваемый холодильник, индукционная плита, встраиваемые духовка и микроволновка, посудомойка, чайник, обеденная зона, посуда. Комната: диван с пружинным блоком раскладной (спальное место 160*200) телевизор 65 дюймов, вместительный комод для одежды, вещей. С/у: совмещенный. Дорогая качественная сантехника, ванна из литьевого мрамора 175 см, теплый пол, электрический полотенцесушитель. Стиральная машина. В коридоре расположены два больших шкафа, с продуманными зонами хранения. Вместят все вещи! Для поддержания комфортной температуры установлен кондиционер с WI-FI. В квартире имеется много места для хранения одежды и обуви, документов, личных вещей, Wi-Fi роутер. Важные условия: -только для проживания -субаренда ЗАПРЕЩЕНА (в т.ч. под посуточную аренду третьим лицам) -запрещена коммерческая деятельность (маникюр, педикюр, перманент и тд и тп) -без домашних животных (вообще никаких) -курение в квартире строго запрещено - Удобное расположение ЖК 5-6 минут пешком до МЦК Угрешская и до станции метро Волгоградский проспект Непосредственная близость к ТТК Без пересадок: -3 станции метро до Китай-город -9 станций по МЦК до Москва-Сити (24 минуты) -7 станций по МЦК до Восточного Вокзала Цена: аренда 87 000 руб./мес. + счетчики (свет, вода горячая и холодная). Залог: 87 000 руб. Без комиссии (я собственник). Срок: на длительный период (договор заключается на 11 месяцев). ----- Примечание: у собственника могут быть дополнительные пожелания к жильцам - обсудите их в чате или по телефону Собственник ID 140481064 Документы проверены Назначить просмотр вчера вчера, 12:27",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
2076,328627739,ЮВАО,https://www.cian.ru/rent/flat/328627739/?context=4.ImndhJp88ys.yr0tzmieXwNmDJfv1IchBU9bk5t7jyZpHw5cGYnBoGN5E6G-6D9hYtY_IeIwsimFT_K1O8JWIXRkwg&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/6,525000,19.0,3,21,,"1/6 Апартаменты-студия, 19 м², 3/21 этаж Только на Циан Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4к5 25 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 25 000 ₽ Сдаётся студия площадью 19 кв. м на третьем этаже современного 21-этажного дома. Высокие потолки 3.1 метра создают ощущение простора. Окна выходят во двор. Квартира сдаётся без ремонта и мебели. под склад,пред чистовая отделка(white-box) Дом оснащён двумя пассажирскими и одним грузовым лифтами, поэтому можно без проблем добраться до квартиры. Имеется подземная парковка для вашего автомобиля. . До ближайшей станции метро можно дойти за 10 минут, что удобно для поездок по городу. Условия аренды обсуждаются индивидуально. Возможна аренда по долгосрочному договору. Квартира сдаётся без комиссии. Звоните и записывайтесь на просмотр, чтобы лично оценить все преимущества этого предложения. Мы будем рады ответить на все ваши вопросы и показать квартиру в удобное для вас время. Есть еще апартамент в 6 корпусе на 11 этаже. Собственник ID 91147563 Документы проверены Назначить просмотр 2 недели назад 6 апр, 18:03",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
2048,327998795,ЮВАО,https://www.cian.ru/rent/flat/327998795/?context=4.7Clu5do2mdw.o6y4wHSsrXLb-G62wfSbNQg-ig9FmdrSwK15Rxsdybo49ojmakLIemHM2bYSQEXiM8hwycNgt49p6A&mlSearchSessionGuid=3c5899e8ce23f7cd56b0c5190b70ca97,1/7 Ещё фото,530000,23.4,11,21,,"1/7 Ещё фото Апартаменты-студия, 23,4 м², 11/21 этаж Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4к5 30 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Id 61883. Апартаменты под склад / субаренду Сдаются апартаменты свободного назначения. Помещение без отделки (бетон), что позволяет использовать его максимально гибко — под склад, хранение или формат субаренды с последующим ремонтом под себя. Идеально подойдёт для: — хранения товаров / оборудования — небольшого склада в черте города — инвестора под субаренду (возможность сделать ремонт и увеличить доходность) Современный комплекс с удобным доступом, охраной и развитой инфраструктурой. Удобная логистика и выезд на основные магистрали. Готовы рассмотреть разные форматы сотрудничества, в том числе долгосрочную аренду. Звоните — организую быстрый показ, обсудим условия. Агентство недвижимости EstateLiga Документы проверены Посмотреть все объекты +7 916 863-15-... Написать вчера вчера, 18:28",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-27T11:20:07+00:00
2097,307056019,ЮВАО,https://www.cian.ru/rent/flat/307056019/?context=4.qw_TO3RWWe0.DaPkeSN8EjNocR8lPa60NuH_ixu2EKMUQsMfr5dEsLQl0GHzk0S8sDLNa18yfvfY8tMFTQM7LnWhQA&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/22,550000,23.0,6,16,,"1/22 Студия, 23 м², 6/16 этаж Только на Циан Нижегородская 3 минуты пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Рязанский проспект , 5 50 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, залог 55 000 ₽ Квартира студия , светлая, уютная! Все есть для комфортного проживания!установлена новая кровать с новым ортопедическим матрасом. Сделана косметика квартиры. Отличное месторасположение дома, рядом МЦК, МЦД и метро Нижегородская. Сеть маркетинговых магазинов Ашан, Леруа Мерлен,т/ц Ашан город . рассматриваем до двух человек. Агентство недвижимости ГОРОД НЕДВИЖИМОСТИ +7 985 421-06-... Написать вчера вчера, 14:59",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
2023,326159535,ЮВАО,https://www.cian.ru/rent/flat/326159535/?context=4.O6BTD93mHz8.mOX3s1TmZh0D-BbkUDQVF-rtuCfJG2003_Tuy2aLnYKBcJvRbeg6roU9XqEUnAaOrrtlIp0W0vQGXA&mlSearchSessionGuid=eab2cefc752236b7c6e78cec726d7aae,1/14 Ещё фото,644900,19.5,14,25,,"1/14 Ещё фото Пешком до метро! Студия, 19,5 м², 14/25 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Люблинская улица , 80к6 44 900 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский парк! Без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи или встречаетесь с нашим представителем и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире есть: - Кухонный гарнитур; - Варочная панель; - Холодильник; - Стиральная машина; - Вытяжка. Полы — ламинат и плитка. Окна выходят во двор, на восток. Во дворах обустроены детские площадки, двор без машин. На территории дома есть бесплатные парковочные места. Собственник готов заселить не более 2 взрослых жильцов с детьми, обсудить оформление временной регистрации, докупить мебель/технику или заключить договор с юридическим лицом. Можно с небольшим домашним питомцем по согласованию. Дом находится в районе с развитой инфраструктурой: в пешей доступности находятся продуктовые супермаркеты, школы, детские сады, медицинские учреждения, салоны красоты. Недалеко — парк Героев Отечественной войны 1812 года. В 18 минутах пешком — станция МЦД-2 Перерва, в 20 минутах — м. Братиславская. Автомобилистам будет удобно выезжать на Люблинскую улицу. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 916 760-62-... Написать вчера вчера, 17:29",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-27T11:20:07+00:00
2054,329282813,ЮВАО,https://www.cian.ru/rent/flat/329282813/?context=4.hIUkdmcDpTo.MRpRtRkw1ZdL_MYRfdEsX-yPMc8BrwkQjuDV1hWfV54HCCuDoMB-DzySEy0_VP5sicPQDhyMbDB-1Q&mlSearchSessionGuid=3c5899e8ce23f7cd56b0c5190b70ca97,1/14,653000,23.0,3,26,,"1/14 Студия, 23 м², 3/26 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Люблинская улица , 80к6 53 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 10 000 ₽ Сдаётся чистая уютная студия с мебелью и техникой. Есть всё необходимое: плита, холодильник, душевая, спальное место, стол. Светлая квартира с большим окном. Новый жк. Подойдёт для 1-2 человек. Оперативный показ Заселение день в день Агентство недвижимости PREMIUM CITY Документы проверены +7 916 213-79-... Написать вчера вчера, 18:55",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-27T11:20:07+00:00
2057,326967848,ЮВАО,https://www.cian.ru/rent/flat/326967848/?context=4.qLzJczvAQI8.Sv2RynEW621wPscGi-7yJwxo_21eQCFdEcT7h8KnBBNw1wogDdv8Wt3J_8TWxu55dCEXcD18WADlSQ&mlSearchSessionGuid=3c5899e8ce23f7cd56b0c5190b70ca97,1/7,770000,30.0,3,24,,"1/7 Квартира без комиссии Апартаменты-студия, 30 м², 3/24 этаж Только на Циан Онлайн-договор Авиамоторная 16 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 7 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 70 000 ₽ Я собственник! ТОРГА НЕТ! Риелторы не тратьте моё время. Сдаётся уютная студия в новом доме, построенном в 2025 году. Общая площадь - 27 кв. м, жилая - 20 кв. м, кухня занимает 3 кв. м. Апартаменты расположены на 3 этаже 24-этажного здания. Высокие потолки 2.7 метра добавляют простора. До станции метро ""Авиамоторная"" всего 16 минут пешком. Квартира выполнена с дизайнерским ремонтом, что создаёт стильную и комфортную обстановку. В студии есть вся необходимая мебель как на кухне, так и в комнате. Для вашего удобства установлены кондиционер, холодильник, телевизор и стиральная машина. Санузел совмещён, оборудован современной душевой кабиной. Дом предлагает подземную парковку, поэтому можно не беспокоиться о месте для автомобиля. В здании функционируют как пассажирский, так и грузовой лифты, поэтому можно легко передвигать крупные вещи. Также есть мусоропровод, что добавляет удобства в быту. Интернет-связь доступна, что особенно важно для работы или учёбы. Рядом с домом находятся школы, детские сады, клиники и магазины, что делает район удобным и комфортным для жизни. Условия аренды прозрачные: без комиссии, от собственника. Подходит для одного человека или пары. Коммунальные платежи оплачиваются отдельно. Залоговая сумма составляет оплату за один месяц. Звоните и записывайтесь, чтобы увидеть квартиру вживую и оценить её преимущества. Собственник ID 13296398 +7 986 323-82-... Написать вчера вчера, 23:25",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-27T11:20:07+00:00
2096,328356685,ЮВАО,https://www.cian.ru/rent/flat/328356685/?context=4.K8zGYpsdO_w.qVME2b7Fqa31cBfM0PpU56C-MHO-plBLDW1bQc5-wSn-ksJfzpFimRuxOyU4tPokXxcE5piQBmcwkA&mlSearchSessionGuid=2563f63b1d546e2b6d3152e29d739159,1/33,784000,30.8,6,17,,"1/33 Апартаменты-студия, 30,8 м², 6/17 этаж Авиамоторная 16 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , улица Крузенштерна , 7 84 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 48%, залог 85 000 ₽ Сдается уютная, очень стильная квартира-студия 30,8 м² на 6-м этаже в ЖК Символ с дизайнерским ремонтом. Вся необходимая для жизни мебель и техника, включая посуду, телевизор, кондиционер, посудомоечную машину, измельчитель, фильтр. Все новое современное и стильное, есть гардеробная. Функциональный диван-кровать с раскладным механизмом Огороженная территория, видеонаблюдение по всему комплексу, 2 контура контроля на вход по магнитным пропускам. Лобби с зонами отдыха, гостевым туалетом, колясочной, детской комнатой; есть коворкинг с переговорными комнатами, бесплатный спортзал с тренажерами. Выход на крышу с зоной отдыха (летом на шезлонгах) и занятия спортом. Рядом уникальный ландшафтный парк Зеленая река — для прогулок и активного досуга. Очень развитая инфраструктура: ТЦ Город, сетевые супермаркеты , ПВЗ, пекарни, аптеки, кафе, рестораны, фитнес-клубы. В шаговой доступности концертный зал МТС- Холл, МГТУ им. Баумана. Удобный выезд на ТТК, 15 минут пешком метро Площадь Ильича, Римская, Авиамоторная. Депозит, комиссия агента. Электричество, вода и интернет оплачиваются отдельно. Звоните. Оперативный показ. Агентство недвижимости ЗЕМГЕОИНФОРМ Суперагент +7 989 095-63-... Написать 12 часов назад сегодня, 01:52",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-27T11:20:07+00:00
